Date,Open,High,Low,Close,Volume
10/1/2012,15.52480365,16.43140478,14.67495879,15.97813991,7120323
10/2/2012,16.14805177,17.56460265,16.14805177,17.56460265,12180420
10/3/2012,18.13116589,18.52781727,17.22463615,17.50791777,11900637
10/4/2012,17.67790102,17.79119939,17.11133778,17.28132103,6647004
10/7/2012,17.45123289,17.84788427,16.43140478,16.54470315,8051148
10/8/2012,16.48801827,17.11133778,15.86477015,16.09143828,5766264
10/9/2012,16.88466965,17.22463615,16.31803502,16.48801827,6533604
10/10/2012,16.7146864,17.28132103,15.86477015,16.0347534,6744654
10/11/2012,16.3747199,16.43140478,15.92145503,16.14805177,4104135
10/14/2012,16.43140478,16.60138803,15.41150528,15.52480365,5040378
10/15/2012,15.86477015,16.14805177,15.24152203,15.86477015,5132988
10/16/2012,16.31803502,16.77137128,15.97813991,16.14805177,6502545
10/17/2012,16.3747199,16.43140478,16.09143828,16.14805177,3073644
10/18/2012,16.3747199,16.54470315,15.97813991,16.20473665,2933343
10/21/2012,16.26142153,16.65800152,16.0347534,16.26142153,3535182
10/22/2012,16.43140478,16.7146864,16.26142153,16.54470315,3012597
10/23/2012,16.77137128,16.88466965,16.43140478,16.54470315,2721600
10/30/2012,16.26142153,16.26142153,15.07153878,15.46819016,6032880
10/31/2012,15.3548204,15.52480365,14.39160578,14.56158903,6030927
11/1/2012,14.33499229,15.0148539,14.33499229,14.78825716,2250675
11/4/2012,15.0148539,15.07153878,14.44829066,14.50497554,1857177
11/5/2012,14.67495879,14.67495879,13.88165603,14.10832416,3711519
11/6/2012,14.27830741,14.27830741,13.82504254,13.93834091,1934541
11/7/2012,14.10832416,14.16500904,13.6550593,13.82504254,1417374
11/8/2012,13.88165603,13.93834091,13.37177768,13.42839116,1605933
11/11/2012,13.54176093,13.59837441,12.86182793,13.03181118,1545327
11/12/2012,13.14510955,13.42839116,12.86182793,12.9751263,1499589
11/13/2012,13.03181118,13.3150928,12.91844142,13.20179443,1441440
11/14/2012,13.25840792,13.6550593,13.08842467,13.20179443,1731807
11/15/2012,13.20179443,13.37177768,13.08842467,13.14510955,1139103
11/18/2012,13.25840792,13.37177768,12.9751263,13.03181118,1570401
11/19/2012,13.03181118,13.03181118,12.74845817,12.80514305,1361052
11/20/2012,12.6351598,12.91844142,12.46517655,12.52186143,1149120
11/21/2012,12.35187818,12.80514305,12.2951933,12.35187818,1279530
11/22/2012,12.57847492,12.69184468,12.23857981,12.40856306,1185912
11/26/2012,12.52186143,12.57847492,12.18189493,12.23857981,994140
11/27/2012,12.18189493,12.40856306,12.06859656,12.12521005,875259
11/28/2012,12.23857981,12.35187818,11.89861331,12.01191168,964656
11/29/2012,12.46517655,13.20179443,12.46517655,13.20179443,2797011
12/2/2012,13.54176093,14.05163928,13.14510955,13.3150928,3007935
12/3/2012,13.20179443,13.37177768,12.91844142,12.9751263,1509732
12/4/2012,12.91844142,13.03181118,12.6351598,12.86182793,1436022
12/5/2012,13.03181118,13.37177768,12.74845817,13.14510955,1961757
12/6/2012,12.86182793,13.14510955,12.80514305,12.86182793,1740438
