Date,Open,High,Low,Close,Volume
10/1/2012,10.35305862,11.49192271,10.24954646,11.28482161,1846108
10/2/2012,11.33657769,12.11307244,11.33657769,11.95780421,2831095
10/3/2012,12.26841747,12.26841747,11.44016663,11.54367879,2035244
10/4/2012,11.38841055,11.80253597,11.33657769,11.44016663,1577611
10/7/2012,11.49192271,11.64719095,10.97428514,11.02604122,1216399
10/8/2012,11.12955337,11.18130945,10.56015972,10.66367188,1073992
10/9/2012,11.54367879,11.54367879,10.81894011,11.02604122,1185989
10/10/2012,11.38841055,11.38841055,10.71542796,10.76718404,678662
10/11/2012,11.02604122,11.02604122,10.71542796,10.87069619,836645
10/14/2012,11.0777973,11.0777973,10.50840364,10.56015972,1131103
10/15/2012,10.6119158,10.87069619,10.50840364,10.56015972,447991
10/16/2012,10.87069619,10.92252906,10.6119158,10.76718404,1378091
10/17/2012,10.76718404,10.81894011,10.6119158,10.66367188,415356
10/18/2012,10.76718404,10.81894011,10.6119158,10.71542796,490268
10/21/2012,10.87069619,11.12955337,10.66367188,10.87069619,1015397
10/22/2012,10.92252906,11.49192271,10.87069619,11.33657769,2104223
10/23/2012,11.38841055,11.7507031,11.18130945,11.33657769,976828
10/30/2012,10.92252906,11.54367879,10.87069619,11.38841055,2625642
10/31/2012,11.64719095,11.69894702,11.0777973,11.33657769,2659019
11/1/2012,11.18130945,11.33657769,10.71542796,10.76718404,999079
11/4/2012,10.97428514,10.97428514,10.45657078,10.50840364,748382
11/5/2012,10.45657078,10.56015972,10.35305862,10.45657078,691271
11/6/2012,10.6119158,10.6119158,10.35305862,10.45657078,379012
11/7/2012,10.45657078,10.45657078,10.30130254,10.30130254,465050
11/8/2012,10.19779038,10.4048147,10.09427823,10.24954646,518453
11/11/2012,10.30130254,10.30130254,9.783664968,10.14603431,524387
11/12/2012,10.09427823,10.35305862,9.938933203,10.04244536,287041
11/13/2012,10.04244536,10.30130254,9.887177124,10.09427823,283332
11/14/2012,10.24954646,10.24954646,10.04244536,10.09427823,123865
11/15/2012,10.14603431,10.19779038,9.990689281,10.04244536,543671
11/18/2012,10.04244536,10.14603431,9.990689281,9.990689281,555538
11/19/2012,9.835421046,10.09427823,9.835421046,9.835421046,290007
11/20/2012,9.783664968,9.887177124,9.680152811,9.680152811,315967
11/21/2012,9.835421046,9.835421046,9.42129563,9.473051708,291491
11/22/2012,9.524807786,9.680152811,9.473051708,9.576563865,236604
11/26/2012,9.835421046,9.835421046,9.42129563,9.524807786,171334
11/27/2012,9.473051708,9.628319943,9.42129563,9.524807786,216578
11/28/2012,9.576563865,9.628319943,9.369539551,9.473051708,545896
11/29/2012,9.680152811,10.35305862,9.576563865,10.19779038,964961
12/2/2012,10.45657078,10.56015972,9.990689281,9.990689281,708330
12/3/2012,10.35305862,10.35305862,9.783664968,9.783664968,249214
12/4/2012,9.783664968,9.835421046,9.576563865,9.783664968,258856
12/5/2012,9.835421046,9.887177124,9.680152811,9.783664968,261081
12/6/2012,9.783664968,9.835421046,9.628319943,9.628319943,171334
12/9/2012,9.680152811,9.680152811,9.369539551,9.42129563,260339
12/10/2012,9.369539551,9.473051708,9.266027395,9.317783473,783984
12/11/2012,9.317783473,9.680152811,9.317783473,9.628319943,386429
12/12/2012,9.680152811,10.04244536,9.628319943,9.783664968,710555
12/13/2012,9.835421046,10.04244536,9.731908889,9.990689281,666795
12/17/2012,10.19779038,10.66367188,10.14603431,10.45657078,1125169
12/18/2012,10.19779038,10.45657078,10.09427823,10.14603431,827003
12/19/2012,10.14603431,10.45657078,10.09427823,10.30130254,733548
12/20/2012,10.45657078,10.45657078,10.09427823,10.14603431,496202
12/23/2012,10.14603431,10.24954646,9.835421046,9.938933203,433157
12/24/2012,9.990689281,10.04244536,9.835421046,9.990689281,344894
12/26/2012,9.938933203,10.14603431,9.887177124,9.938933203,364920
12/27/2012,9.887177124,10.04244536,9.887177124,9.938933203,476918
12/30/2012,10.09427823,10.14603431,9.938933203,9.938933203,603008
1/1/2013,10.24954646,10.35305862,10.14603431,10.19779038,1447070
1/2/2013,10.19779038,10.24954646,10.04244536,10.09427823,589657
1/3/2013,10.09427823,10.19779038,9.990689281,10.14603431,357503
1/6/2013,10.14603431,10.24954646,10.09427823,10.09427823,202486
1/7/2013,10.09427823,10.14603431,9.938933203,9.990689281,328576
1/8/2013,10.04244536,10.09427823,9.938933203,9.990689281,479143
1/9/2013,10.09427823,10.09427823,9.938933203,9.990689281,325609
1/10/2013,10.04244536,10.19779038,9.938933203,10.09427823,203969
1/13/2013,10.19779038,10.19779038,10.04244536,10.04244536,402747
1/14/2013,10.19779038,10.19779038,9.990689281,9.990689281,363436
1/15/2013,9.990689281,10.09427823,9.990689281,9.990689281,268498
1/16/2013,9.990689281,10.09427823,9.990689281,9.990689281,379754
1/17/2013,10.04244536,10.09427823,10.04244536,10.04244536,155017
