Date,Open,High,Low,Close,Volume
8/28/2014,30.2254902,37.58814617,30.2254902,35.18565062,9952330
8/31/2014,34.10062389,34.87557932,31.8530303,32.0855615,2462150
9/1/2014,31.77557932,33.32557932,30.38057041,31.69803922,3049570
9/2/2014,31.77557932,32.78306595,29.06301248,29.60552585,2935260
9/3/2014,29.52798574,31.54304813,29.06301248,30.76800357,2154410
9/4/2014,31.38805704,32.55053476,31.07807487,31.69803922,2365550
9/7/2014,31.77557932,32.1631016,29.99304813,30.2254902,1676700
9/8/2014,29.99304813,30.69055258,29.21800357,29.45053476,1638290
9/9/2014,29.99304813,32.39554367,29.91550802,31.69803922,3076940
9/10/2014,31.38805704,32.00802139,30.38057041,30.76800357,1660600
9/11/2014,31.00053476,31.00053476,29.83805704,30.07049911,1880710
9/14/2014,29.60552585,30.2254902,28.98547237,29.06301248,1472460
9/15/2014,30.14803922,30.14803922,28.90802139,28.98547237,807300
9/16/2014,29.45053476,29.68297683,27.90044563,28.13297683,1174150
9/17/2014,27.90044563,28.7530303,27.04795009,27.28048128,1459350
9/18/2014,27.59046346,28.28796791,26.892959,27.1254902,1154370
9/21/2014,27.51301248,27.97798574,27.1254902,27.35802139,779700
9/22/2014,26.97049911,27.59046346,26.11791444,26.42798574,1107910
9/23/2014,26.42798574,26.66042781,24.95543672,25.11042781,1189100
9/24/2014,24.87789661,26.81550802,24.56791444,25.49795009,757620
9/25/2014,26.19545455,26.19545455,24.80044563,24.95543672,657800
9/28/2014,24.56791444,25.80793226,24.56791444,24.95543672,782690
9/29/2014,24.95543672,25.49795009,24.49046346,24.87789661,461840
9/30/2014,24.87789661,25.26541889,23.32789661,24.10294118,654350
10/1/2014,24.02540107,24.72290553,23.56042781,23.71541889,556140
10/2/2014,24.64545455,26.04046346,23.792959,25.88547237,1362290
10/12/2014,26.04046346,26.81550802,25.73048128,26.11791444,449190
10/13/2014,26.19545455,26.27299465,25.42040998,25.65294118,969450
10/14/2014,26.35044563,26.892959,25.42040998,25.49795009,511520
10/15/2014,25.5754902,27.20294118,25.49795009,26.892959,1454980
10/16/2014,27.1254902,27.28048128,25.80793226,26.19545455,551540
10/19/2014,26.11791444,26.11791444,25.49795009,25.73048128,480240
10/20/2014,26.11791444,26.58297683,25.73048128,26.04046346,557520
10/21/2014,26.04046346,26.42798574,25.88547237,26.04046346,556140
10/22/2014,25.80793226,27.04795009,25.80793226,26.42798574,830070
10/23/2014,26.42798574,26.73796791,26.04046346,26.42798574,451720
10/26/2014,27.1254902,27.1254902,25.65294118,25.88547237,664470
10/27/2014,25.65294118,26.35044563,25.342959,26.04046346,477250
10/28/2014,26.19545455,26.27299465,25.18796791,25.342959,364550
10/29/2014,25.18796791,26.58297683,25.03297683,25.5754902,687010
10/30/2014,25.5754902,26.892959,25.5754902,26.11791444,878600
11/2/2014,26.35044563,26.73796791,25.96292335,26.27299465,992680
11/3/2014,25.42040998,26.50543672,24.80044563,25.49795009,510600
11/5/2014,25.18796791,25.96292335,24.80044563,25.42040998,773030
11/9/2014,22.08787879,23.01791444,22.08787879,22.86292335,969680
11/10/2014,23.63787879,23.63787879,22.47540107,22.55285205,639170
11/11/2014,22.55285205,22.78538324,21.62290553,21.9328877,434700
11/12/2014,22.08787879,23.25044563,22.08787879,22.94037433,887110
