Date,Open,High,Low,Close,Volume
10/1/2012,14.47826829,14.83140401,13.84266847,14.69013489,768600
10/2/2012,15.18453974,15.74954208,14.76080653,15.25513723,2258025
10/3/2012,15.82013956,15.8908112,14.83140401,15.11394226,1312500
10/4/2012,14.97267314,15.18453974,14.76080653,14.83140401,484575
10/7/2012,14.9020015,15.18453974,14.33699916,14.4076708,621600
10/8/2012,14.33699916,14.69013489,13.98386343,14.12513256,773850
10/9/2012,15.53767547,15.53767547,14.26640168,14.33699916,534975
10/10/2012,14.33699916,15.18453974,13.84266847,13.91326595,834225
10/11/2012,14.12513256,14.1958042,13.98386343,13.98386343,334425
10/14/2012,14.26640168,14.26640168,13.70139934,13.70139934,910875
10/15/2012,14.1958042,14.1958042,13.56013022,13.84266847,355950
10/16/2012,14.12513256,14.26640168,13.84266847,13.98386343,269325
10/17/2012,14.1958042,14.1958042,13.84266847,14.05453507,504525
10/18/2012,14.12513256,14.1958042,13.91326595,14.05453507,240450
10/21/2012,14.12513256,14.47826829,13.98386343,14.12513256,448875
10/22/2012,14.1958042,14.9020015,14.12513256,14.76080653,966525
10/23/2012,15.96140869,15.96140869,14.54886577,14.69013489,508725
10/30/2012,14.76080653,14.76080653,14.1958042,14.26640168,266700
10/31/2012,14.12513256,14.33699916,13.84266847,13.84266847,504000
11/1/2012,13.77199683,14.12513256,13.77199683,13.84266847,303450
11/4/2012,13.84266847,13.84266847,13.56013022,13.63080186,423150
11/5/2012,13.70139934,13.84266847,13.48953274,13.56013022,399000
11/6/2012,13.63080186,14.12513256,13.48953274,14.05453507,1255800
11/7/2012,14.12513256,14.26640168,13.63080186,13.63080186,429975
11/8/2012,13.77199683,13.84266847,13.63080186,13.63080186,332325
11/11/2012,13.70139934,13.77199683,13.34826361,13.34826361,467775
11/12/2012,13.4188611,13.70139934,13.27766613,13.27766613,386925
11/13/2012,13.27766613,13.56013022,13.20699449,13.48953274,323400
11/14/2012,13.56013022,13.77199683,13.20699449,13.63080186,553875
11/15/2012,13.70139934,13.70139934,13.4188611,13.56013022,90825
11/18/2012,13.48953274,13.63080186,13.4188611,13.4188611,168000
11/19/2012,13.48953274,13.48953274,13.27766613,13.27766613,250950
11/20/2012,13.20699449,13.4188611,13.13639701,13.13639701,275100
11/21/2012,13.20699449,13.27766613,13.06572537,13.06572537,202125
11/22/2012,13.13639701,13.34826361,12.99512788,13.06572537,228900
11/26/2012,13.70139934,13.70139934,12.85385876,12.85385876,204750
11/27/2012,13.06572537,13.06572537,12.71266379,12.71266379,184800
11/28/2012,12.78326128,12.85385876,12.64199215,12.71266379,252000
11/29/2012,13.27766613,13.84266847,12.85385876,13.56013022,506100
12/2/2012,14.12513256,14.12513256,12.99512788,13.27766613,240975
12/3/2012,13.13639701,13.34826361,12.9245304,12.99512788,230475
12/4/2012,13.06572537,13.06572537,12.71266379,12.9245304,393225
12/5/2012,12.85385876,13.06572537,12.85385876,12.9245304,182175
12/6/2012,12.99512788,12.99512788,12.78326128,12.85385876,282975
12/9/2012,12.85385876,12.85385876,12.64199215,12.71266379,260400
12/10/2012,12.64199215,12.9245304,12.64199215,12.85385876,388500
12/11/2012,12.43012555,13.20699449,12.43012555,12.9245304,527100
12/12/2012,13.13639701,13.48953274,13.13639701,13.27766613,761775
12/13/2012,13.56013022,13.56013022,13.27766613,13.4188611,429450
12/17/2012,13.70139934,14.05453507,13.56013022,13.91326595,984375
12/18/2012,13.91326595,13.91326595,13.34826361,13.56013022,614775
12/19/2012,13.48953274,13.98386343,13.48953274,13.84266847,615825
12/20/2012,13.98386343,13.98386343,13.56013022,13.77199683,398475
12/23/2012,13.77199683,13.77199683,13.4188611,13.48953274,698775
12/24/2012,13.48953274,13.77199683,13.4188611,13.63080186,793275
12/26/2012,13.63080186,13.77199683,13.48953274,13.70139934,657825
12/27/2012,13.63080186,13.91326595,13.56013022,13.77199683,876750
12/30/2012,13.84266847,14.26640168,13.84266847,14.12513256,1706250
1/1/2013,14.97267314,14.97267314,14.12513256,14.12513256,1048950
1/2/2013,14.05453507,14.05453507,13.77199683,13.77199683,319725
1/3/2013,13.77199683,13.98386343,13.48953274,13.77199683,502950
1/6/2013,13.56013022,13.77199683,13.56013022,13.56013022,333900
1/7/2013,13.77199683,13.77199683,13.4188611,13.4188611,625800
1/8/2013,13.56013022,13.56013022,13.34826361,13.34826361,429450
1/9/2013,13.48953274,13.48953274,13.13639701,13.13639701,765450
1/10/2013,13.27766613,13.63080186,13.13639701,13.48953274,1483125
1/13/2013,13.48953274,13.48953274,13.27766613,13.34826361,216825
1/14/2013,13.34826361,13.4188611,13.20699449,13.27766613,218400
1/15/2013,13.13639701,13.4188611,13.13639701,13.27766613,386925
1/16/2013,13.20699449,13.48953274,13.13639701,13.4188611,512925
1/17/2013,13.63080186,13.84266847,13.34826361,13.4188611,425775
1/20/2013,13.4188611,13.4188611,13.27766613,13.27766613,217875
1/21/2013,13.34826361,13.34826361,13.20699449,13.20699449,226275
1/22/2013,13.20699449,13.34826361,13.20699449,13.20699449,139650
1/23/2013,13.27766613,13.34826361,13.20699449,13.20699449,221550
1/24/2013,13.20699449,13.4188611,13.20699449,13.27766613,121275
1/27/2013,13.34826361,13.4188611,13.27766613,13.27766613,244125
1/28/2013,13.4188611,13.56013022,13.20699449,13.4188611,197925
1/29/2013,13.48953274,13.70139934,13.4188611,13.56013022,786975
1/30/2013,13.91326595,13.91326595,13.4188611,13.4188611,340200
1/31/2013,13.63080186,13.63080186,13.4188611,13.48953274,176400
2/3/2013,13.48953274,13.84266847,13.48953274,13.70139934,655200
