Date,Open,High,Low,Close,Volume
10/1/2012,188.4789091,190.2696754,188.2550494,188.725138,2232
10/2/2012,189.3742922,190.9412544,188.7027687,189.0609553,8183
10/3/2012,189.1504326,192.2843015,188.0311897,188.3445821,6819
10/4/2012,189.1952267,190.2473061,188.5012784,189.3295536,4959
10/7/2012,196.7612174,196.985077,188.7027687,189.6653154,9919
10/8/2012,190.2696754,190.2696754,186.9120024,188.0536145,4587
10/9/2012,188.7027687,190.2696754,188.0311897,188.5908666,8307
10/10/2012,188.6803439,189.1504326,188.0311897,188.2774742,4959
10/11/2012,189.0161612,189.0161612,187.3596662,187.9864511,4339
10/14/2012,188.0311897,190.0235019,184.6735167,186.889633,6199
10/15/2012,186.2404789,186.6881427,183.5542738,184.9197456,9671
10/16/2012,184.6735167,187.3596662,184.6735167,186.5090772,1736
10/17/2012,185.7927595,186.9120024,185.7927595,186.1285213,1240
10/18/2012,186.2404789,186.9120024,185.7927595,186.0389885,1736
10/21/2012,186.2404789,186.2404789,184.4497125,185.4569978,1736
10/22/2012,185.7927595,188.0088204,185.7927595,186.0165637,2356
10/23/2012,188.0311897,188.0311897,186.0165637,186.7329368,496
10/30/2012,186.9120024,186.9120024,186.2404789,186.4866523,9547
10/31/2012,184.6735167,186.9120024,184.6735167,185.7927595,248
11/1/2012,186.464283,186.9120024,186.2404789,186.3747502,3720
11/4/2012,184.8973763,184.8973763,184.6735167,184.7183108,1364
11/5/2012,186.0165637,186.0165637,183.8900356,184.7854187,2728
11/6/2012,184.4720263,184.5392453,184.2258528,184.3601242,2976
11/7/2012,184.0019376,185.7927595,183.7781335,184.7630494,1860
11/8/2012,185.7927595,190.2696754,183.7781335,185.3226708,14134
11/11/2012,183.7781335,188.0311897,183.6886007,184.0243625,25541
11/12/2012,185.7927595,185.7927595,184.0019376,184.6287225,6819
11/13/2012,183.5766431,186.3523809,183.5766431,184.8078436,5703
11/14/2012,185.2331381,187.3596662,184.7854187,186.3075868,3596
11/15/2012,187.8744935,195.8434649,185.9494557,189.0833246,102535
11/18/2012,191.366549,191.366549,185.7927595,185.859923,27153
11/19/2012,185.3450957,185.7927595,185.2331381,185.7255961,10539
11/20/2012,184.0243625,186.464283,184.0243625,184.6511473,9919
11/21/2012,184.4944511,184.6735167,180.4204049,180.9352877,12150
11/22/2012,181.0919839,181.0919839,177.958115,178.2491382,21573
11/26/2012,176.615068,176.615068,173.4811991,173.9736571,4711
11/27/2012,175.7196848,175.7196848,171.2650827,173.4140357,3968
11/28/2012,170.7950496,172.3619563,163.6319286,164.9750312,8927
11/29/2012,166.7657975,172.3619563,166.7657975,171.1308113,11035
12/2/2012,171.9142924,171.9142924,165.7137181,167.1239286,7191
12/3/2012,165.6465547,165.6465547,162.2888261,163.4976017,5455
12/4/2012,162.2888261,166.094274,162.2888261,165.601816,24425
12/5/2012,165.6465547,166.5419378,163.5200265,165.4003257,9795
12/6/2012,163.408069,165.6465547,163.408069,164.4602039,3348
12/9/2012,161.5054005,163.408069,161.5054005,162.6917513,2480
12/10/2012,167.8850404,167.8850404,158.4834892,159.0878493,14506
12/11/2012,160.0503959,160.0503959,158.2596295,159.1998069,3844
12/12/2012,159.1550127,160.9457791,159.1550127,159.7593728,8059
12/13/2012,158.819251,160.0503959,158.819251,159.8265362,7563
12/17/2012,160.2742556,161.6173026,159.3788169,159.916069,8555
12/18/2012,162.2888261,162.2888261,159.1550127,160.0056018,9051
12/19/2012,159.6251014,161.1696388,159.6251014,160.4980597,7315
12/20/2012,161.3934984,167.8850404,161.1696388,165.8704143,41783
12/23/2012,165.6465547,167.6611807,164.6392694,165.4450643,14878
12/24/2012,167.6611807,167.6611807,164.5944753,165.9375223,12894
12/26/2012,166.3181337,166.3181337,165.1988908,165.7808816,9919
12/27/2012,167.6611807,167.6611807,165.2436295,165.8704143,10539
12/30/2012,169.6758067,169.6758067,164.7959656,165.5345971,10415
1/1/2013,165.9823164,165.9823164,163.408069,164.8183349,2356
1/2/2013,164.8183349,164.8183349,163.6542979,164.1020173,2976
1/3/2013,164.3034521,164.3034521,163.1842093,163.9229518,372
1/6/2013,162.7365454,163.1842093,160.0503959,160.2966249,8431
1/7/2013,162.4903165,162.4903165,162.4007837,162.4455223,248
1/8/2013,162.423153,163.408069,161.2143774,162.2664568,2232
1/9/2013,162.7365454,162.7365454,162.2888261,162.4007837,2232
1/10/2013,162.2888261,162.9380358,162.0873913,162.6022185,3348
1/13/2013,162.9827744,162.9827744,161.3934984,162.1321854,1736
1/14/2013,162.2888261,162.2888261,161.1696388,161.3710736,2976
1/15/2013,161.6173026,161.6173026,161.2143774,161.5054005,496
1/16/2013,161.5054005,162.2440875,161.1696388,161.5501391,3844
1/17/2013,161.6173026,165.1540967,161.6173026,163.8109942,4339
1/20/2013,164.5273118,165.6465547,163.0723072,164.7511715,2852
1/21/2013,162.9604051,162.9604051,162.7365454,162.8708168,496
1/22/2013,163.3857551,163.408069,162.5351106,163.2066341,3472
1/23/2013,164.079648,164.9526618,163.8557883,164.3482463,1736
1/24/2013,164.9750312,164.9750312,163.0051437,163.2513727,11159
1/27/2013,163.6319286,164.079648,162.0650219,162.6470127,8059
1/28/2013,162.7365454,165.1765215,162.7365454,164.3930404,4835
1/29/2013,164.5273118,166.7657975,164.5273118,165.6465547,6199
1/30/2013,165.668924,165.668924,163.4304938,164.4825177,11035
1/31/2013,165.422695,165.422695,164.4825177,164.7064329,1984
2/3/2013,164.5273118,165.7137181,164.5273118,164.9974005,4215
2/4/2013,165.6465547,166.094274,165.3107929,165.6241853,4835
2/5/2013,165.6465547,166.9896572,165.6465547,166.1838068,2604
2/6/2013,166.1838068,167.437321,166.1838068,167.191092,4215
2/7/2013,167.8850404,173.928863,167.8850404,172.5410218,10043
2/10/2013,176.8388722,176.8388722,174.7123441,176.2792508,9175
2/11/2013,176.8388722,178.3834651,176.615068,178.0924419,8803
2/12/2013,178.6296941,178.6296941,176.435947,176.682176,10787
2/13/2013,174.3765823,174.3765823,173.0334798,173.4140357,11655
2/14/2013,173.9960264,175.4958252,173.5035684,174.4661151,4215
2/17/2013,174.3765823,174.600442,173.928863,174.0631899,2356
2/18/2013,173.5259933,173.5259933,172.585816,173.1453819,2356
2/19/2013,170.3473302,172.4738584,170.3473302,171.1308113,1612
2/20/2013,169.698176,171.2427134,169.698176,170.3696996,4339
2/24/2013,170.1234706,170.9069517,169.0266525,170.3249609,15498
2/25/2013,170.1234706,171.2427134,167.8850404,169.7429702,3720
2/26/2013,169.0042277,170.0563071,168.1088445,169.1161853,1364
2/27/2013,166.7657975,166.7657975,166.3181337,166.6091013,372
2/28/2013,166.094274,166.5419378,161.3934984,164.7064329,1612
3/3/2013,159.0430551,167.6611807,158.9535224,160.7219194,3472
3/4/2013,162.5126858,172.585816,162.5126858,169.944405,6323
3/5/2013,176.615068,176.615068,164.8854984,166.0494799,3100
3/6/2013,166.3181337,166.3181337,162.3112509,164.079648,2356
3/7/2013,163.1842093,163.8557883,163.1842093,163.3857551,3472
3/10/2013,162.5126858,163.408069,162.2888261,162.6246434,496
3/11/2013,161.6620967,161.6620967,159.3788169,160.8338215,6447
3/12/2013,160.2966249,161.6173026,160.0503959,161.4830312,6819
3/13/2013,162.2888261,162.2888261,161.1696388,161.818793,26905
3/14/2013,162.2664568,162.2664568,161.1696388,161.4830312,12522
3/18/2013,162.6917513,162.6917513,160.7219194,161.2591715,13638
3/19/2013,162.0425971,162.0425971,160.4980597,161.1472694,9423
3/20/2013,161.1472694,161.3487043,160.4980597,160.9457791,5331
3/24/2013,160.2742556,160.9457791,159.8265362,160.1623535,4835
3/25/2013,160.0503959,160.9457791,159.1550127,159.6026766,2728
3/27/2013,158.931153,159.3788169,156.916527,158.8416203,1860
3/28/2013,159.6026766,160.0503959,157.162756,157.8567043,9175
3/31/2013,156.6926673,158.6849241,156.6926673,158.080564,6571
4/1/2013,152.5515132,153.5587985,152.2157514,152.9768632,2852
4/2/2013,154.4542371,155.1257607,154.4542371,154.5661392,2976
4/3/2013,156.6926673,156.6926673,156.4688632,156.6255594,1984
4/4/2013,160.0503959,163.408069,155.57348,162.5798492,35088
4/7/2013,165.6465547,167.8850404,164.8183349,165.9823164,16242
4/8/2013,163.6319286,164.9526618,162.2888261,163.6319286,2852
4/9/2013,165.5345971,165.6465547,162.0650219,163.5647652,3844
4/10/2013,164.6392694,164.6392694,162.5126858,163.340961,6199
4/11/2013,163.5200265,163.5200265,159.3565031,159.4907745,10539
4/15/2013,161.8411623,162.0650219,159.2445455,160.0280266,6571
4/16/2013,160.0727652,160.0727652,159.177382,159.6474707,3472
4/17/2013,159.6474707,159.66984,156.6926673,156.7598308,18970
4/18/2013,156.916527,157.7895409,156.6031346,156.6703535,28516
4/21/2013,162.8484475,162.8484475,156.6926673,157.4537791,18102
4/22/2013,160.0503959,160.0503959,156.6926673,156.8269942,7067
4/24/2013,158.5282278,159.7146341,158.5282278,159.177382,8307
4/25/2013,160.0503959,161.7963681,159.3788169,160.7890829,11655
4/28/2013,160.0503959,160.0503959,158.2596295,158.6849241,4091
4/29/2013,157.8342795,158.931153,156.6926673,156.916527,11159
4/30/2013,157.162756,157.4761484,156.065938,156.3345363,11779
5/2/2013,160.9457791,160.9457791,157.2522888,159.0430551,70671
5/5/2013,158.931153,161.1696388,158.931153,159.3340783,23681
5/6/2013,160.6995501,160.6995501,158.7072934,159.1102186,8927
5/7/2013,160.0503959,160.3189942,159.1550127,159.2892841,26409
5/8/2013,159.2669148,159.2669148,157.8342795,158.4386951,20333
5/9/2013,158.931153,162.0202278,158.4834892,159.9608631,17978
5/12/2013,163.1842093,163.1842093,161.2143774,161.7739988,24301
5/14/2013,159.9105183,170.683092,159.9105183,167.4652965,70622
5/15/2013,167.6052297,167.8850404,161.1696388,164.3874342,39377
5/16/2013,165.0589577,165.0869332,163.7158552,163.8557883,26681
5/19/2013,165.0869332,165.0869332,162.9883806,164.1915501,24896
5/20/2013,163.1282582,165.3667439,163.1282582,164.4993363,22813
5/21/2013,164.5273118,164.5273118,162.8484475,163.0443317,17556
5/22/2013,162.3447771,163.9676904,161.4494495,162.120973,12200
5/26/2013,163.1282582,163.4640755,160.889828,162.3728082,10911
5/27/2013,162.5966678,163.408069,162.2888261,162.4287592,12498
5/28/2013,162.5686368,163.3801489,162.2888261,163.0723072,7836
5/29/2013,163.6039531,164.4713608,162.9044541,163.7438862,21722
5/30/2013,165.0869332,167.6052297,163.9676904,166.5978889,20929
6/2/2013,167.8850404,167.8850404,165.0869332,167.4932721,23607
6/3/2013,167.8850404,171.8023349,165.9263654,170.1514461,27574
6/4/2013,172.7816446,172.9215777,167.9130159,168.9763077,25094
6/5/2013,169.2560629,181.0359774,169.2560629,172.3619563,62687
6/6/2013,176.2792508,177.6783043,169.8716354,171.2147379,62389
6/9/2013,174.600442,175.6636783,166.4859868,167.7730828,41560
6/11/2013,177.3425426,186.0165637,177.258616,180.5883135,50982
6/12/2013,180.4764115,186.3523809,179.3851441,181.203886,54057
6/13/2013,178.0980481,181.5396478,172.9215777,173.3413215,48304
6/16/2013,176.2792508,181.4557212,174.8802527,179.4970462,47709
6/17/2013,181.875465,181.875465,178.4058344,179.6929304,102461
6/18/2013,179.0493824,179.6369793,175.1600079,175.943489,38386
6/19/2013,177.1186829,177.6783043,175.1880389,176.4471594,78358
6/20/2013,179.3571686,180.1966007,172.0821456,173.3413215,54256
6/23/2013,174.8802527,177.1186829,174.4884844,174.7403196,22119
6/24/2013,175.1600079,178.2379258,174.8802527,175.5517762,78953
6/26/2013,179.6369793,179.6369793,173.7610098,174.1527226,59909
6/27/2013,176.8388722,180.7562222,174.0687961,178.4897609,101270
6/30/2013,175.4678496,186.6321361,175.4678496,184.1698463,71217
7/2/2013,188.1431473,197.9644423,182.1552757,197.9364668,94030
7/3/2013,198.6639413,202.4413582,196.1456449,197.0690591,67547
7/4/2013,197.572674,200.0350194,191.2489852,192.9558805,61199
7/7/2013,201.4340729,201.4340729,191.6967045,193.683355,40469
7/8/2013,190.5494861,196.1456449,188.3110559,189.6820785,36898
7/9/2013,193.0677825,200.5946408,191.7526555,193.8512081,46519
7/10/2013,196.7052663,196.9571015,188.8706218,189.9898647,37096
7/11/2013,193.0677825,195.3062683,187.6954835,187.9192876,24896
7/14/2013,187.4716238,191.1091076,182.2392023,186.9679534,23210
7/15/2013,190.2696754,190.2696754,185.2611136,186.8280758,26285
7/16/2013,188.5908666,188.5908666,186.6321361,187.9472631,22218
7/17/2013,188.4509335,188.4509335,183.5542738,183.8900356,35311
7/18/2013,186.6042161,186.6042161,182.7148972,183.806109,28764
7/21/2013,183.2744631,183.2744631,174.8802527,176.531086,30748
7/22/2013,174.8802527,180.1966007,174.8802527,176.531086,13291
7/23/2013,175.7196848,176.2792508,172.1101211,174.2086737,41560
7/24/2013,173.4811991,178.4897609,170.8509451,176.7549456,18945
7/25/2013,175.7196848,176.2512752,173.7610098,174.2926558,17358
7/28/2013,173.4811991,176.2792508,172.9215777,173.4252481,12498
