Date,Open,High,Low,Close,Volume
10/1/2012,24.19642857,25.44642857,22.14285714,24.73214286,560000
10/2/2012,25.89285714,26.25,25.0,25.17857143,737000
10/3/2012,25.44642857,26.25,24.55357143,24.64285714,551500
10/4/2012,23.66071429,25.35714286,23.66071429,24.01785714,338000
10/7/2012,24.19642857,24.73214286,22.76785714,22.85714286,350000
10/8/2012,22.76785714,23.75,22.14285714,22.67857143,354000
10/9/2012,23.66071429,24.375,23.30357143,24.01785714,231000
10/10/2012,24.19642857,24.46428571,22.41071429,22.67857143,383000
10/11/2012,23.03571429,23.125,22.32142857,22.67857143,207500
10/14/2012,22.76785714,22.94642857,21.96428571,22.05357143,272500
10/15/2012,21.69642857,23.03571429,21.69642857,22.58928571,273500
10/16/2012,22.58928571,23.21428571,22.32142857,22.32142857,176500
10/17/2012,22.76785714,22.76785714,22.05357143,22.14285714,179000
10/18/2012,22.76785714,22.76785714,22.14285714,22.32142857,144000
10/21/2012,22.76785714,22.76785714,22.32142857,22.41071429,214000
10/22/2012,22.5,22.94642857,22.5,22.58928571,110500
10/23/2012,23.03571429,23.125,22.67857143,22.76785714,123000
10/30/2012,22.76785714,22.76785714,21.96428571,22.05357143,114500
10/31/2012,20.89285714,21.25,20.17857143,20.26785714,342500
11/1/2012,20.53571429,20.89285714,20.17857143,20.35714286,225000
11/4/2012,20.53571429,20.53571429,19.19642857,19.28571429,446500
11/5/2012,19.55357143,19.64285714,18.92857143,19.01785714,304000
11/6/2012,19.10714286,19.46428571,18.92857143,19.01785714,226500
11/7/2012,19.28571429,19.375,19.10714286,19.10714286,185000
11/8/2012,19.01785714,19.28571429,18.75,18.83928571,286500
11/11/2012,19.01785714,19.01785714,18.39285714,18.48214286,149000
11/12/2012,18.75,19.375,18.21428571,18.39285714,187500
11/13/2012,18.57142857,19.375,18.30357143,19.01785714,137500
11/14/2012,19.01785714,19.28571429,18.75,18.75,137500
11/15/2012,19.01785714,19.10714286,18.83928571,18.92857143,151500
11/18/2012,18.83928571,19.28571429,18.57142857,18.66071429,143000
11/19/2012,18.66071429,18.66071429,18.125,18.21428571,82000
11/20/2012,18.30357143,18.48214286,17.67857143,17.76785714,194500
11/21/2012,18.30357143,18.30357143,17.58928571,17.58928571,116000
11/22/2012,17.85714286,18.125,17.58928571,17.58928571,114000
11/26/2012,17.23214286,17.41071429,16.96428571,16.96428571,126000
11/27/2012,16.96428571,16.96428571,16.78571429,16.78571429,81500
11/28/2012,17.23214286,17.23214286,16.69642857,16.875,90000
11/29/2012,17.67857143,18.48214286,17.23214286,18.39285714,261000
12/2/2012,19.01785714,20.0,18.30357143,18.48214286,327500
12/3/2012,18.48214286,18.48214286,17.85714286,17.94642857,112500
12/4/2012,18.21428571,18.21428571,17.58928571,18.03571429,86000
12/5/2012,17.94642857,18.21428571,17.85714286,18.03571429,87500
12/6/2012,17.67857143,18.03571429,17.67857143,17.67857143,151000
12/9/2012,17.58928571,17.67857143,17.32142857,17.41071429,64000
12/10/2012,17.41071429,17.41071429,16.96428571,17.05357143,77000
12/11/2012,16.875,17.32142857,16.78571429,17.14285714,103000
12/12/2012,17.32142857,17.67857143,17.14285714,17.23214286,189500
12/13/2012,17.41071429,18.21428571,17.14285714,17.85714286,220000
12/17/2012,18.21428571,19.19642857,18.21428571,19.10714286,383000
12/18/2012,19.19642857,19.19642857,18.21428571,18.30357143,307000
12/19/2012,18.125,19.01785714,18.125,18.75,292000
12/20/2012,18.75,19.01785714,18.30357143,18.48214286,194000
12/23/2012,17.94642857,18.57142857,17.94642857,18.03571429,201500
12/24/2012,18.30357143,18.92857143,18.125,18.57142857,312000
12/26/2012,18.75,19.01785714,18.21428571,18.30357143,261500
12/27/2012,18.48214286,18.57142857,18.21428571,18.21428571,202500
12/30/2012,18.30357143,18.30357143,17.94642857,17.94642857,289000
1/1/2013,18.30357143,18.30357143,17.85714286,17.85714286,257000
1/2/2013,17.85714286,17.94642857,17.67857143,17.76785714,144000
1/3/2013,18.125,18.125,17.76785714,17.76785714,139500
1/6/2013,17.85714286,17.94642857,17.67857143,17.76785714,155000
1/7/2013,17.85714286,17.85714286,17.5,17.5,85500
1/8/2013,17.58928571,17.85714286,17.5,17.5,62000
1/9/2013,17.23214286,17.5,17.05357143,17.14285714,177500
