Date,Open,High,Low,Close,Volume
10/1/2012,200.9090909,205.7272727,198.4545455,198.9090909,52950
10/2/2012,204.0,204.0,199.1818182,201.3636364,32950
10/3/2012,204.5454545,204.5454545,199.7272727,200.9090909,34350
10/4/2012,204.5454545,204.5454545,201.0,201.9090909,38150
10/7/2012,200.9090909,202.7272727,195.9090909,197.3636364,41300
10/8/2012,196.5454545,197.7272727,195.4545455,195.9090909,17750
10/9/2012,200.0,201.7272727,197.2727273,197.8181818,19000
10/10/2012,196.8181818,199.9090909,196.5454545,196.9090909,25700
10/11/2012,197.2727273,200.0,194.5454545,196.1818182,15350
10/14/2012,196.0,196.8181818,194.6363636,194.8181818,29800
10/15/2012,195.9090909,199.8181818,195.0,198.6363636,36400
10/16/2012,200.0,209.0909091,199.5454545,207.2727273,112800
10/17/2012,211.7272727,214.5454545,209.0909091,212.3636364,112450
10/18/2012,213.6363636,217.2727273,212.0,214.4545455,64950
10/21/2012,217.1818182,217.1818182,207.4545455,208.1818182,37350
10/22/2012,205.5454545,208.1818182,201.2727273,205.8181818,25700
10/23/2012,207.2727273,208.1818182,203.0,204.0,29150
10/30/2012,209.8181818,209.9090909,202.8181818,207.2727273,6050
10/31/2012,209.0909091,209.0909091,203.3636364,204.2727273,26650
11/1/2012,208.6363636,208.6363636,205.7272727,205.8181818,9600
11/4/2012,205.9090909,207.2727273,201.8181818,202.3636364,16350
11/5/2012,200.0,200.9090909,193.2727273,195.7272727,50400
11/6/2012,196.3636364,198.1818182,180.1818182,181.1818182,138100
11/7/2012,181.4545455,181.8181818,176.8181818,180.7272727,53200
11/8/2012,174.1818182,184.5454545,174.1818182,177.2727273,33450
11/11/2012,174.6363636,178.6363636,174.5454545,177.3636364,51050
11/12/2012,179.8181818,180.9090909,174.6363636,179.4545455,72000
11/13/2012,179.5454545,180.9090909,178.1818182,179.6363636,21800
11/14/2012,177.8181818,183.6363636,177.2727273,183.0,20400
11/15/2012,180.0909091,186.4545455,179.5454545,185.8181818,30650
11/18/2012,187.0909091,187.0909091,181.5454545,182.9090909,30300
11/19/2012,185.9090909,185.9090909,177.4545455,177.8181818,28150
11/20/2012,177.2727273,181.8181818,177.2727273,177.2727273,17900
11/21/2012,177.8181818,180.9090909,175.0,179.0,25900
11/22/2012,180.0,180.0,174.5454545,177.6363636,41700
11/27/2012,163.6363636,163.6363636,161.7272727,161.7272727,23700
11/28/2012,167.0,167.0,147.4545455,149.0909091,34900
11/29/2012,154.5454545,160.9090909,152.2727273,159.0909091,7550
12/2/2012,159.6363636,160.4545455,156.0909091,158.5454545,13600
12/3/2012,154.5454545,155.4545455,154.5454545,154.5454545,11450
12/4/2012,155.4545455,155.4545455,152.4545455,153.6363636,1850
12/5/2012,150.0909091,153.4545455,150.0909091,152.5454545,6300
12/6/2012,153.6363636,154.5454545,152.6363636,152.6363636,6450
12/9/2012,148.5454545,153.6363636,148.1818182,151.7272727,10400
12/10/2012,151.7272727,152.7272727,147.4545455,149.0909091,8450
12/11/2012,149.1818182,150.9090909,149.1818182,149.8181818,2550
12/12/2012,150.9090909,150.9090909,148.0,149.0909091,650
12/13/2012,150.0,150.0,149.1818182,149.1818182,7100
12/17/2012,152.6363636,152.6363636,149.5454545,150.4545455,1800
12/18/2012,149.9090909,150.4545455,147.4545455,149.0,4350
12/19/2012,147.4545455,149.0909091,146.5454545,147.9090909,5550
12/20/2012,148.1818182,148.1818182,142.7272727,143.6363636,17300
12/23/2012,138.6363636,144.5454545,138.1818182,142.3636364,20700
12/24/2012,140.9090909,149.0,140.0909091,141.7272727,8750
12/26/2012,140.0909091,141.9090909,140.0909091,141.0909091,16800
12/27/2012,141.8181818,146.2727273,140.0,144.0,18250
12/30/2012,139.0909091,148.1818182,139.0909091,147.0,22350
1/1/2013,145.1818182,145.4545455,145.0909091,145.0909091,1000
1/2/2013,142.8181818,143.6363636,142.8181818,142.9090909,8800
1/3/2013,142.9090909,143.2727273,142.9090909,142.9090909,5550
1/6/2013,143.6363636,145.4545455,141.8181818,144.2727273,8150
1/7/2013,144.5454545,144.5454545,141.6363636,142.3636364,7200
1/8/2013,141.8181818,142.5454545,141.0909091,141.2727273,5000
1/9/2013,144.3636364,144.3636364,140.9090909,141.0909091,1200
1/10/2013,140.4545455,140.9090909,140.0,140.1818182,1150
1/13/2013,147.2727273,149.0909091,141.0,141.6363636,2600
1/14/2013,142.7272727,142.7272727,140.0909091,141.9090909,2600
1/15/2013,140.1818182,141.0909091,140.0909091,140.1818182,4300
1/16/2013,144.4545455,144.4545455,140.0,140.2727273,4800
1/17/2013,139.0909091,142.6363636,139.0909091,140.2727273,4000
1/20/2013,139.0909091,140.1818182,139.0909091,139.9090909,1000
1/21/2013,139.5454545,142.5454545,139.5454545,141.7272727,8400
1/22/2013,140.9090909,141.8181818,140.0909091,140.5454545,1750
1/23/2013,141.0,142.3636364,140.1818182,141.2727273,7500
1/24/2013,140.9090909,145.4545455,140.9090909,144.1818182,24750
1/27/2013,144.5454545,144.8181818,141.0909091,142.4545455,2200
1/28/2013,141.6363636,143.9090909,141.0909091,143.0909091,6350
1/29/2013,140.9090909,145.4545455,140.5454545,143.5454545,12400
1/30/2013,145.3636364,145.3636364,141.0909091,141.1818182,14500
1/31/2013,143.6363636,143.6363636,140.9090909,141.2727273,12400
2/3/2013,143.6363636,143.6363636,140.8181818,140.9090909,16450
2/4/2013,141.8181818,143.6363636,141.5454545,142.1818182,8350
2/5/2013,144.2727273,144.2727273,139.9090909,141.0,3850
2/6/2013,141.8181818,142.3636364,140.4545455,141.2727273,22700
2/7/2013,140.9090909,143.0,140.3636364,141.9090909,5150
2/10/2013,141.5454545,142.7272727,141.0,142.5454545,7050
2/11/2013,142.7272727,142.8181818,140.7272727,141.3636364,26600
2/12/2013,141.7272727,141.7272727,140.5454545,140.5454545,17350
2/13/2013,140.7272727,141.3636364,140.0909091,140.3636364,6650
2/14/2013,140.8181818,141.0909091,140.2727273,140.4545455,12450
2/17/2013,140.4545455,141.8181818,140.3636364,140.4545455,5800
2/18/2013,140.1818182,142.7272727,140.1818182,141.1818182,4800
2/19/2013,140.5454545,140.8181818,140.0909091,140.1818182,8300
2/20/2013,140.6363636,140.6363636,139.0909091,139.7272727,8000
2/24/2013,139.0909091,140.8181818,138.9090909,139.5454545,8400
2/25/2013,139.5454545,140.2727273,138.4545455,139.1818182,10750
2/26/2013,136.9090909,139.9090909,136.9090909,139.2727273,1300
2/27/2013,139.7272727,139.7272727,134.5454545,134.8181818,21100
2/28/2013,134.5454545,137.2727273,132.8181818,134.7272727,11450
3/3/2013,134.5454545,134.5454545,129.7272727,130.6363636,5900
3/4/2013,130.9090909,134.5454545,130.4545455,131.3636364,3950
3/5/2013,130.2727273,134.1818182,130.0,130.6363636,750
3/6/2013,130.4545455,131.4545455,130.3636364,130.5454545,1650
3/7/2013,129.0,131.7272727,129.0,130.7272727,6600
3/10/2013,130.8181818,130.9090909,130.8181818,130.8181818,5750
3/11/2013,130.8181818,131.1818182,130.8181818,130.8181818,1950
3/12/2013,130.7272727,131.7272727,130.7272727,131.0,2950
3/13/2013,132.7272727,132.7272727,131.0,131.3636364,2250
3/14/2013,134.5454545,134.5454545,130.9090909,132.0,3350
3/18/2013,133.5454545,133.6363636,131.8181818,132.9090909,1650
3/19/2013,135.1818182,135.1818182,131.4545455,133.8181818,6450
3/20/2013,132.0,135.2727273,131.5454545,132.8181818,700
3/24/2013,134.3636364,134.3636364,131.9090909,131.9090909,9600
3/25/2013,140.0909091,140.0909091,131.8181818,132.1818182,4500
3/27/2013,131.9090909,133.6363636,127.5454545,128.2727273,4800
3/28/2013,128.3636364,131.2727273,128.3636364,128.9090909,2550
3/31/2013,136.5454545,136.5454545,128.9090909,128.9090909,4650
4/1/2013,127.2727273,129.8181818,127.2727273,129.1818182,9450
4/2/2013,128.2727273,130.7272727,127.7272727,129.3636364,8600
4/3/2013,129.4545455,132.7272727,129.4545455,130.0909091,2950
4/4/2013,130.4545455,130.4545455,130.1818182,130.1818182,6950
4/7/2013,130.3636364,130.3636364,130.2727273,130.2727273,1300
4/8/2013,129.0909091,130.9090909,129.0909091,130.1818182,500
4/9/2013,130.4545455,133.5454545,130.2727273,130.8181818,2550
4/10/2013,134.3636364,134.3636364,131.8181818,133.1818182,3450
4/11/2013,132.3636364,132.6363636,130.0909091,131.6363636,4100
4/15/2013,130.0,134.0,129.6363636,132.5454545,800
4/16/2013,131.2727273,133.4545455,131.1818182,131.4545455,1200
4/17/2013,131.7272727,132.5454545,130.9090909,131.1818182,1050
4/18/2013,132.2727273,133.5454545,131.8181818,133.0909091,2000
4/21/2013,131.8181818,135.4545455,131.8181818,134.9090909,9250
4/22/2013,132.2727273,135.8181818,132.1818182,135.4545455,3800
4/24/2013,136.7272727,136.7272727,134.5454545,136.0909091,7850
4/25/2013,135.9090909,135.9090909,131.8181818,133.6363636,1450
4/28/2013,130.9090909,134.4545455,130.9090909,132.2727273,2550
4/29/2013,129.6363636,132.7272727,129.6363636,130.5454545,11400
4/30/2013,130.7272727,132.6363636,130.6363636,132.0,5900
5/2/2013,130.9090909,132.5454545,130.1818182,131.9090909,2500
5/5/2013,142.9090909,142.9090909,132.2727273,132.8181818,3400
5/6/2013,143.6363636,143.6363636,130.7272727,138.8181818,15000
5/7/2013,140.4545455,140.9090909,137.7272727,139.1818182,4000
5/8/2013,136.3636364,136.4545455,132.8181818,133.4545455,3500
5/9/2013,133.6363636,134.4545455,132.0,133.6363636,5700
5/12/2013,132.9090909,137.2727273,132.9090909,135.7272727,5800
5/13/2013,134.5454545,135.3636364,134.2727273,134.4545455,4650
5/14/2013,139.9090909,140.0,135.0,136.1818182,8400
5/15/2013,135.0,136.3636364,134.8181818,136.0,6450
5/16/2013,135.5454545,138.0,135.4545455,136.9090909,9300
5/19/2013,137.0,140.9090909,137.0,140.2727273,12250
5/20/2013,142.0,143.1818182,140.0,141.2727273,25500
5/21/2013,139.5454545,141.4545455,139.5454545,139.8181818,5450
5/22/2013,137.5454545,140.0,137.5454545,139.5454545,4450
5/26/2013,136.4545455,138.5454545,135.4545455,135.9090909,5850
5/27/2013,139.5454545,139.5454545,135.9090909,137.0,1200
5/28/2013,136.4545455,138.1818182,135.7272727,136.5454545,2950
5/29/2013,138.1818182,141.8181818,136.3636364,139.1818182,8900
5/30/2013,139.6363636,141.7272727,138.1818182,141.0,8050
6/2/2013,139.2727273,140.6363636,139.2727273,140.0,15750
6/3/2013,141.8181818,141.8181818,139.5454545,140.8181818,12850
6/4/2013,140.9090909,147.3636364,140.6363636,146.5454545,49000
6/5/2013,147.3636364,148.9090909,144.5454545,146.9090909,30750
6/6/2013,148.1818182,149.9090909,146.6363636,147.2727273,34400
6/9/2013,145.4545455,145.4545455,141.2727273,141.8181818,19750
6/11/2013,144.4545455,148.1818182,144.3636364,146.5454545,27150
6/12/2013,147.2727273,149.7272727,145.4545455,145.9090909,15100
6/13/2013,149.0909091,149.5454545,145.4545455,146.7272727,40850
6/16/2013,149.0909091,158.1818182,146.6363636,156.7272727,25850
6/17/2013,161.8181818,163.5454545,157.0,161.4545455,24500
6/18/2013,157.3636364,161.8181818,155.6363636,159.6363636,20050
6/19/2013,160.9090909,168.0,160.9090909,161.4545455,21250
6/20/2013,161.9090909,161.9090909,156.7272727,159.5454545,26150
6/23/2013,158.2727273,159.0,155.4545455,156.4545455,20200
6/24/2013,154.5454545,160.0,152.7272727,154.9090909,25400
6/26/2013,157.2727273,159.4545455,155.4545455,157.9090909,27500
6/27/2013,157.2727273,158.8181818,153.6363636,155.8181818,12250
6/30/2013,156.0,159.0909091,156.0,158.0909091,27650
7/2/2013,163.1818182,163.1818182,158.6363636,158.9090909,25350
7/3/2013,158.1818182,163.0909091,158.1818182,161.5454545,19050
7/4/2013,160.9090909,163.4545455,160.9090909,161.7272727,24700
7/7/2013,163.6363636,167.2727273,163.6363636,166.0,17950
7/8/2013,166.7272727,181.8181818,166.7272727,181.7272727,125900
