Date,Open,High,Low,Close,Volume
10/1/2012,23.84287081,25.38114833,23.84287081,24.3323445,585764
10/2/2012,25.31119617,25.38114833,24.54210526,24.75186603,750681
10/3/2012,25.03157895,25.38114833,23.91282297,24.12258373,755472
10/4/2012,24.54210526,24.75186603,23.49330144,23.63311005,850590
10/7/2012,23.0737799,24.40229665,21.53550239,21.6754067,886174
10/8/2012,21.74526316,22.23473684,20.62660287,21.25588517,700043
10/9/2012,21.88516746,23.35349282,21.60545455,23.28354067,1843515
10/11/2012,24.59263158,24.59263158,23.17062201,23.33789474,972400
10/14/2012,24.25799043,24.25799043,23.17062201,23.33789474,344344
10/15/2012,23.4215311,24.25799043,23.25425837,23.75617225,338624
10/16/2012,23.75617225,24.42535885,23.08698565,23.50516746,422708
10/17/2012,24.00708134,24.00708134,22.7523445,23.00334928,195624
10/18/2012,23.08698565,23.08698565,22.50143541,22.50143541,187616
10/21/2012,22.58507177,22.58507177,21.58124402,21.74861244,173888
10/22/2012,21.58124402,22.33416268,21.49760766,21.91588517,292292
10/23/2012,22.58507177,23.33789474,21.74861244,22.25043062,585728
10/30/2012,22.66870813,22.66870813,21.58124402,21.66497608,227084
10/31/2012,21.74861244,21.74861244,21.1630622,21.41397129,219076
11/1/2012,21.66497608,21.74861244,21.41397129,21.41397129,167024
11/4/2012,21.41397129,21.91588517,21.07942584,21.07942584,306020
11/5/2012,21.07942584,21.33033493,20.82842105,20.99578947,142428
11/6/2012,21.24669856,21.33033493,20.15923445,20.41023923,158444
11/7/2012,20.24287081,20.91205742,20.24287081,20.57751196,104676
11/8/2012,20.66114833,20.74478469,19.57368421,19.99196172,163020
11/11/2012,19.824689,19.824689,19.32277512,19.40641148,143572
11/12/2012,19.65741627,20.07559809,18.48631579,18.98822967,285428
11/13/2012,19.15550239,19.99196172,18.98822967,19.74105263,173888
11/14/2012,19.99196172,20.07559809,19.40641148,19.57368421,264836
11/15/2012,19.824689,20.4938756,19.32277512,20.15923445,211640
11/18/2012,19.57368421,20.07559809,19.57368421,19.65741627,130416
11/19/2012,19.49004785,19.65741627,18.82086124,18.98822967,172172
11/20/2012,18.98822967,19.23913876,18.48631579,18.48631579,107536
11/21/2012,19.23913876,19.23913876,18.40267943,18.56995215,212784
11/22/2012,18.90449761,19.23913876,18.56995215,18.90449761,133276
11/26/2012,18.98822967,18.98822967,18.235311,18.31904306,148148
