Date,Open,High,Low,Close,Volume
10/1/2012,64.35746601,67.6438047,61.94748431,65.7267738,276840
10/2/2012,67.80812164,67.80812164,64.3026937,64.68609988,370200
10/3/2012,65.83631842,67.20562621,65.06950606,65.39813993,328020
10/4/2012,65.45291224,68.02721088,63.53588134,65.50768456,305720
10/7/2012,65.7267738,66.76744772,62.65952436,63.3167921,207500
10/8/2012,63.86451521,64.90518913,62.82384129,63.59065365,119300
10/9/2012,64.08360446,66.76744772,64.08360446,64.57655526,189420
10/10/2012,65.67200149,65.7267738,63.26201978,63.42633672,150800
10/11/2012,64.08360446,64.24792139,62.60475205,62.82384129,127560
10/14/2012,65.56245687,67.31517083,63.8097429,66.60313079,420720
10/15/2012,67.91766626,68.35584475,64.63132757,64.95996144,161200
10/16/2012,65.17905069,65.61722918,63.42633672,63.97405983,149400
10/17/2012,64.35746601,64.35746601,63.3167921,63.53588134,131120
10/18/2012,63.15247516,64.35746601,62.3856628,62.65952436,198500
10/21/2012,62.71429667,63.42633672,61.4545335,61.72839506,128320
10/22/2012,62.27611818,65.56245687,61.39976119,64.08360446,88680
10/23/2012,64.57655526,64.85041682,63.48110903,63.70019828,86920
10/30/2012,63.70019828,63.91928752,63.04293054,63.59065365,45860
10/31/2012,63.75497059,64.24792139,62.8786136,63.04293054,97000
11/1/2012,63.59065365,64.02883214,62.98815823,63.42633672,63600
11/4/2012,62.98815823,63.53588134,62.44043511,62.65952436,66980
11/5/2012,62.49520742,63.26201978,61.892712,62.22134587,89400
11/6/2012,62.3856628,62.60475205,62.00225662,62.16657355,58920
11/7/2012,61.39976119,62.44043511,61.39976119,61.67362275,58860
11/8/2012,61.39976119,62.3856628,59.81136416,60.68772114,43040
11/11/2012,59.92090878,61.29021657,59.15409642,60.4686319,175840
11/12/2012,60.74249345,60.74249345,58.77069024,60.03045341,117760
11/13/2012,60.24954265,62.3856628,59.37318567,61.56407813,74060
11/14/2012,61.50930582,62.05702893,61.12589964,61.67362275,110260
11/15/2012,62.27611818,62.65952436,61.72839506,61.94748431,39880
11/18/2012,61.50930582,62.27611818,61.4545335,61.78316737,107040
11/19/2012,60.30431496,60.85203808,58.77069024,59.0445518,66340
11/20/2012,59.31841336,59.81136416,58.16819481,58.33251175,68580
11/21/2012,58.88023486,59.86613647,57.83956095,58.38728406,65600
11/22/2012,58.1134225,59.26364104,58.1134225,58.49682868,43140
11/26/2012,57.1275209,58.05865019,55.53912386,56.14161929,51500
11/27/2012,55.53912386,56.14161929,55.04617306,55.32003462,57400
11/28/2012,56.41548085,56.6893424,55.04617306,55.59389617,38980
11/29/2012,58.00387788,59.86613647,56.41548085,59.37318567,88780
12/2/2012,59.81136416,61.07112732,56.96320396,58.1134225,82400
12/3/2012,57.78478863,58.55160099,57.01797627,57.23706552,62220
12/4/2012,57.51092708,59.70181954,56.41548085,59.15409642,68500
12/5/2012,59.09932411,60.19477034,57.67524401,59.26364104,56180
12/6/2012,56.96320396,59.31841336,56.52502547,58.82546255,116840
12/9/2012,58.77069024,58.88023486,56.74411472,58.16819481,84420
12/10/2012,56.96320396,58.00387788,56.96320396,57.07274858,57880
12/11/2012,56.85365934,57.51092708,56.79888703,57.1275209,30620
12/12/2012,58.05865019,58.33251175,56.30593622,56.41548085,37520
12/13/2012,56.96320396,57.89433326,56.74411472,57.51092708,52300
12/17/2012,58.22296713,58.93500718,57.94910557,58.71591793,48880
12/18/2012,58.77069024,58.77069024,57.23706552,57.51092708,36640
12/19/2012,56.6893424,58.71591793,56.6893424,57.18229321,90360
12/20/2012,58.38728406,58.38728406,56.96320396,57.1275209,57140
12/23/2012,57.1275209,58.05865019,56.96320396,57.1275209,43140
12/24/2012,56.96320396,57.45615476,56.85365934,56.96320396,26940
12/26/2012,56.85365934,57.34661014,56.85365934,57.07274858,22080
12/27/2012,57.51092708,57.51092708,56.90843165,57.01797627,57940
12/30/2012,57.45615476,58.05865019,57.29183783,57.45615476,38900
1/1/2013,57.23706552,57.89433326,57.1275209,57.40138245,22020
1/2/2013,56.96320396,57.51092708,56.41548085,56.47025316,29200
1/3/2013,56.30593622,56.6893424,56.08684698,56.47025316,32020
1/6/2013,56.63457009,56.96320396,56.36070853,56.47025316,24520
1/7/2013,56.85365934,56.90843165,55.86775773,56.03207467,41920
1/8/2013,56.1963916,56.74411472,55.64866849,55.7034408,27060
1/9/2013,56.63457009,56.90843165,55.81298542,56.03207467,35860
1/10/2013,55.92253004,56.30593622,55.86775773,56.08684698,31140
1/13/2013,56.57979778,56.57979778,55.81298542,55.97730235,27720
1/14/2013,55.7034408,55.75821311,55.15571768,55.2652623,30300
1/15/2013,55.15571768,55.86775773,54.49844994,55.42957924,45780
1/16/2013,55.86775773,55.86775773,55.21048999,55.32003462,22840
1/17/2013,55.42957924,56.1963916,55.42957924,56.03207467,40720
1/20/2013,56.14161929,57.94910557,55.97730235,57.51092708,231560
1/21/2013,57.07274858,57.67524401,56.52502547,56.96320396,47080
1/22/2013,56.25116391,59.09932411,56.25116391,58.49682868,138860
1/23/2013,58.98977949,60.9615827,58.60637331,60.68772114,322360
1/24/2013,60.30431496,61.61885044,59.92090878,60.63294883,180980
1/27/2013,60.79726577,63.53588134,60.79726577,62.76906898,360580
1/28/2013,62.98815823,64.63132757,61.72839506,63.97405983,369640
1/29/2013,64.52178295,64.79564451,63.04293054,64.35746601,308880
1/30/2013,64.35746601,64.35746601,62.33089049,62.65952436,188160
1/31/2013,62.44043511,64.24792139,62.44043511,63.15247516,91020
2/3/2013,62.98815823,63.64542596,62.8786136,63.15247516,178540
2/4/2013,64.08360446,64.90518913,62.3856628,62.49520742,227820
2/5/2013,62.71429667,64.02883214,62.71429667,62.98815823,150120
2/6/2013,63.97405983,63.97405983,63.20724747,63.3167921,75000
2/7/2013,63.53588134,63.53588134,62.49520742,62.65952436,145540
2/10/2013,63.48110903,64.3026937,63.48110903,64.02883214,197440
2/11/2013,64.57655526,64.79564451,63.3167921,63.59065365,172600
2/12/2013,63.75497059,64.3026937,63.42633672,63.59065365,160000
2/13/2013,63.53588134,63.91928752,62.98815823,63.53588134,131480
2/14/2013,64.35746601,66.54835847,63.59065365,66.16495229,688780
2/17/2013,66.27449692,67.97243857,66.27449692,66.82222003,261700
2/18/2013,67.09608159,67.80812164,66.38404154,66.49358616,327140
2/19/2013,66.93176465,66.93176465,63.53588134,64.68609988,289780
2/20/2013,66.27449692,66.27449692,64.08360446,64.46701064,170240
2/24/2013,62.71429667,64.79564451,62.16657355,62.44043511,145300
2/25/2013,64.02883214,64.08360446,60.35908727,60.9615827,109180
2/26/2013,62.44043511,62.98815823,60.30431496,62.76906898,130220
2/27/2013,62.93338591,63.70019828,60.9615827,61.23544426,194580
2/28/2013,60.41385959,62.60475205,60.41385959,61.892712,79080
3/3/2013,63.26201978,63.26201978,57.51092708,58.1134225,106620
3/4/2013,59.97568109,60.57817652,58.66114562,60.08522572,89500
3/5/2013,61.67362275,61.67362275,59.26364104,59.59227491,54420
3/6/2013,59.64704722,60.24954265,58.33251175,58.77069024,62540
3/7/2013,57.89433326,58.77069024,57.40138245,57.94910557,72600
3/10/2013,58.55160099,59.0445518,55.86775773,56.79888703,52620
3/11/2013,55.97730235,56.96320396,55.42957924,56.36070853,65900
3/12/2013,55.10094537,56.57979778,55.10094537,56.25116391,47180
3/13/2013,56.47025316,57.78478863,56.47025316,56.79888703,53400
3/14/2013,57.73001632,57.73001632,56.85365934,57.1275209,61300
3/18/2013,56.08684698,57.23706552,56.08684698,56.96320396,36240
3/19/2013,56.96320396,60.52340421,56.96320396,59.97568109,178880
3/20/2013,59.70181954,59.97568109,58.93500718,59.37318567,76620
3/24/2013,59.15409642,59.15409642,56.6893424,56.90843165,63140
3/25/2013,56.47025316,57.94910557,56.25116391,56.47025316,54580
3/27/2013,55.86775773,56.41548085,54.71753919,55.32003462,62900
3/28/2013,55.32003462,56.36070853,55.10094537,56.08684698,62560
3/31/2013,55.92253004,56.14161929,54.11504376,54.49844994,257760
4/1/2013,54.22458839,54.44367763,52.58141904,53.89595452,151040
4/2/2013,52.80050829,55.15571768,52.80050829,54.44367763,84900
4/3/2013,54.88185612,55.37480693,54.60799457,54.7723115,58680
4/4/2013,54.2793607,55.04617306,53.73163758,54.82708381,146020
4/7/2013,54.7723115,55.32003462,54.7723115,55.04617306,40580
4/8/2013,54.7723115,55.75821311,54.49844994,55.37480693,40520
4/9/2013,55.7034408,57.40138245,55.64866849,56.90843165,65980
4/10/2013,57.94910557,58.16819481,56.41548085,56.6893424,85260
4/11/2013,55.64866849,57.40138245,55.64866849,56.14161929,42420
4/15/2013,56.52502547,57.89433326,56.52502547,57.40138245,47640
4/16/2013,58.22296713,58.22296713,55.32003462,55.53912386,39780
4/17/2013,55.86775773,56.57979778,55.48435155,55.81298542,37740
4/18/2013,55.64866849,56.30593622,54.82708381,55.2652623,50240
4/21/2013,55.32003462,56.30593622,54.7723115,54.88185612,51280
4/22/2013,54.7723115,55.37480693,54.66276688,54.93662844,37440
4/24/2013,55.15571768,55.48435155,54.55322226,55.10094537,31220
4/25/2013,55.48435155,55.48435155,54.7723115,55.04617306,61260
4/28/2013,54.49844994,55.21048999,53.67686527,55.10094537,59580
4/29/2013,54.7723115,55.21048999,54.49844994,54.88185612,85680
4/30/2013,54.7723115,54.7723115,48.19963412,49.24030804,155220
5/2/2013,47.48759407,50.28098196,47.48759407,49.95234809,124400
5/5/2013,49.56894191,50.5000712,49.40462497,50.11666502,78660
5/6/2013,49.56894191,50.33575427,49.56894191,50.0071204,56720
5/7/2013,49.84280347,51.70506206,49.84280347,51.54074512,89540
5/8/2013,50.9382497,51.4312005,50.06189271,50.22620965,58480
5/9/2013,49.84280347,52.08846824,49.84280347,51.81460668,138600
5/13/2013,52.30755748,54.16981607,52.03369593,52.8552806,135060
5/14/2013,52.74573598,56.30593622,52.74573598,55.32003462,247280
5/15/2013,55.32003462,55.81298542,53.18391447,53.62209296,61060
5/16/2013,53.23868678,55.32003462,53.23868678,54.2793607,77860
5/19/2013,55.32003462,57.73001632,54.7723115,57.07274858,260320
5/20/2013,58.05865019,58.05865019,55.81298542,56.03207467,113360
5/21/2013,56.30593622,56.79888703,54.55322226,54.71753919,95080
5/22/2013,54.7723115,55.48435155,53.56732065,53.62209296,93540
5/26/2013,54.71753919,54.71753919,52.08846824,52.52664673,42100
5/27/2013,52.8552806,54.22458839,52.80050829,53.07436984,59940
5/28/2013,54.38890532,54.38890532,52.19801286,52.63619135,81000
5/29/2013,53.62209296,55.15571768,53.29345909,54.60799457,138600
5/30/2013,55.75821311,55.75821311,54.06027145,54.2793607,106560
6/2/2013,54.7723115,55.21048999,54.33413301,54.66276688,207900
6/3/2013,55.21048999,56.85365934,54.7723115,56.52502547,235160
6/4/2013,56.36070853,58.05865019,56.30593622,57.34661014,367220
6/5/2013,56.96320396,57.67524401,56.30593622,56.90843165,297260
6/6/2013,56.96320396,59.15409642,56.57979778,57.56569939,478980
6/9/2013,57.51092708,59.20886873,55.32003462,55.53912386,288560
6/11/2013,60.24954265,61.34498888,59.15409642,59.81136416,313520
6/12/2013,59.92090878,60.85203808,57.51092708,57.83956095,282440
6/13/2013,58.60637331,58.93500718,57.40138245,57.51092708,194600
6/16/2013,58.05865019,59.70181954,57.83956095,59.20886873,273580
6/17/2013,59.20886873,62.93338591,59.15409642,62.16657355,629460
6/18/2013,61.892712,64.35746601,61.34498888,63.91928752,681160
6/19/2013,64.63132757,68.02721088,64.3026937,65.233823,864680
6/20/2013,65.7267738,65.7267738,63.26201978,64.13837677,459320
6/23/2013,65.17905069,65.61722918,61.12589964,61.83793968,576420
6/24/2013,62.44043511,62.98815823,59.70181954,60.35908727,322400
6/26/2013,61.892712,66.38404154,61.892712,66.32926923,1034780
6/27/2013,69.56083561,69.56083561,67.20562621,68.19152782,1155300
6/30/2013,66.82222003,71.4230942,66.82222003,70.93014339,1060340
7/2/2013,72.29945118,77.94099927,71.75172807,77.66713771,1616220
7/3/2013,79.31030705,79.31030705,74.7642052,76.02396836,965200
7/4/2013,75.58578987,79.36507937,74.49034364,75.69533449,1117880
7/7/2013,77.72191002,78.87212856,73.61398666,74.54511595,1280240
7/8/2013,76.13351299,81.77506107,74.10693746,81.06302102,1820220
7/9/2013,82.15846725,87.03320298,80.0223471,83.91118122,1716860
7/10/2013,84.23981509,84.23981509,78.48872238,79.47462399,889000
7/11/2013,79.41985168,81.06302102,73.50444203,74.32602671,723480
7/14/2013,76.07874068,77.66713771,71.20400495,72.62808505,530840
