Date,Open,High,Low,Close,Volume
12/14/2015,27.21088435,28.11791383,22.85714286,23.1292517,11470790
12/15/2015,23.1292517,23.40136054,20.13605442,20.95238095,3492168
12/17/2015,20.95238095,21.2244898,18.9569161,19.138322,4037235
12/20/2015,19.04761905,19.41043084,17.32426304,17.50566893,3177566
12/21/2015,17.68707483,19.138322,17.68707483,18.9569161,2269224
12/22/2015,19.04761905,19.68253968,18.41269841,18.68480726,2130667
12/23/2015,18.68480726,19.22902494,18.50340136,18.68480726,1664112
12/24/2015,18.68480726,19.22902494,18.50340136,18.59410431,2023963
12/27/2015,19.04761905,19.04761905,18.41269841,18.50340136,1443332
12/28/2015,18.32199546,18.68480726,17.86848073,18.14058957,1468246
12/29/2015,18.23129252,18.50340136,17.68707483,17.86848073,855284
12/30/2015,18.04988662,18.86621315,17.95918367,18.14058957,1347769
12/31/2015,18.50340136,18.50340136,17.77777778,17.95918367,755315
1/3/2016,18.32199546,18.50340136,17.95918367,18.04988662,1012980
1/4/2016,18.32199546,18.41269841,17.59637188,17.68707483,1100289
1/5/2016,17.86848073,18.32199546,17.86848073,18.14058957,1384434
1/6/2016,18.23129252,18.50340136,17.95918367,18.04988662,1252017
1/7/2016,18.23129252,18.23129252,17.77777778,17.86848073,1060891
1/10/2016,18.14058957,18.32199546,17.77777778,18.23129252,1425893
1/11/2016,18.32199546,19.04761905,18.32199546,18.50340136,1995653
1/12/2016,18.7755102,18.86621315,18.32199546,18.50340136,1374545
1/13/2016,18.9569161,19.86394558,18.50340136,19.77324263,3287306
1/14/2016,19.95464853,20.31746032,19.04761905,19.22902494,1666706
1/17/2016,19.22902494,19.41043084,18.50340136,18.68480726,1485036
1/18/2016,18.7755102,19.59183673,18.68480726,19.31972789,1651116
1/19/2016,19.50113379,20.22675737,19.31972789,19.50113379,2196538
1/20/2016,19.59183673,21.40589569,19.50113379,20.861678,5521588
1/21/2016,20.861678,22.04081633,20.58956916,21.13378685,3115131
1/24/2016,21.13378685,21.95011338,20.49886621,21.67800454,3099150
1/25/2016,21.76870748,22.22222222,20.40816327,20.58956916,2646753
1/26/2016,20.77097506,21.13378685,19.50113379,19.77324263,2177961
1/27/2016,19.86394558,20.31746032,19.50113379,19.86394558,1226884
1/28/2016,20.04535147,20.22675737,18.7755102,18.9569161,2104538
1/31/2016,19.41043084,19.77324263,17.77777778,17.86848073,1480844
2/1/2016,18.14058957,18.59410431,17.59637188,18.23129252,1059392
2/2/2016,18.32199546,18.50340136,17.77777778,17.86848073,1222402
2/3/2016,18.14058957,18.23129252,17.77777778,17.95918367,884148
2/4/2016,17.95918367,18.32199546,17.95918367,18.04988662,586214
2/7/2016,18.14058957,18.32199546,17.32426304,17.50566893,1256249
2/8/2016,17.50566893,17.59637188,16.8707483,16.96145125,1140901
2/9/2016,17.0521542,17.50566893,16.6893424,17.41496599,1343992
2/10/2016,17.59637188,17.77777778,17.14285714,17.32426304,1007278
2/11/2016,17.23356009,17.41496599,17.0521542,17.23356009,717286
2/14/2016,17.32426304,17.41496599,16.78004535,16.8707483,849026
2/15/2016,17.0521542,17.0521542,16.41723356,16.50793651,1283710
2/16/2016,16.59863946,17.68707483,16.59863946,17.32426304,1765241
2/17/2016,17.50566893,18.59410431,17.50566893,18.23129252,3012457
2/18/2016,18.32199546,18.59410431,17.95918367,17.95918367,1916361
2/22/2016,18.04988662,18.23129252,17.23356009,17.41496599,1680770
2/23/2016,17.68707483,18.04988662,17.32426304,17.50566893,1344704
2/24/2016,17.50566893,17.95918367,17.23356009,17.32426304,1151067
2/25/2016,17.32426304,17.50566893,16.96145125,17.0521542,1054161
2/28/2016,17.14285714,17.14285714,16.6893424,16.8707483,906764
2/29/2016,16.8707483,17.0521542,16.59863946,16.6893424,690851
