Date,Open,High,Low,Close,Volume
10/1/2012,23.78319686,26.02454526,22.91156137,26.02454526,2619600
10/2/2012,26.77166139,28.51493236,26.77166139,27.26973881,3809900
10/3/2012,27.08295978,27.5810372,25.40194848,25.58872751,2723000
10/4/2012,25.52646783,26.14906461,24.90387106,25.21516945,2292700
10/7/2012,25.52646783,26.27358397,24.28127428,24.53031299,2469800
10/8/2012,24.90387106,25.46420816,23.6586775,24.2190146,1911900
10/9/2012,25.52646783,26.58488235,25.02839041,26.58488235,2086000
10/10/2012,26.89618074,27.70555655,25.40194848,25.58872751,2198400
10/11/2012,25.83776622,26.14906461,25.21516945,25.71324687,1948700
10/14/2012,26.70940171,27.08295978,25.58872751,26.02454526,2964400
10/15/2012,26.460363,26.70940171,24.46805331,24.71709202,1371000
10/16/2012,24.7793517,25.21516945,24.03223557,24.28127428,2237400
10/17/2012,24.90387106,24.90387106,23.40963879,23.53415815,1630700
10/18/2012,23.6586775,24.09449525,23.28511944,23.47189847,871300
10/21/2012,23.34737912,23.90771622,21.97766621,22.2889646,954300
10/22/2012,22.41348395,24.2190146,22.03992589,23.6586775,952100
10/23/2012,24.28127428,24.59257267,23.72093718,23.90771622,1166700
10/30/2012,23.78319686,23.90771622,22.97382105,23.16060008,480400
10/31/2012,22.91156137,23.40963879,22.53800331,22.78704202,635000
11/1/2012,22.41348395,23.6586775,22.41348395,23.34737912,695200
11/4/2012,23.40963879,23.78319686,22.66252266,22.78704202,657400
11/5/2012,22.53800331,23.22285976,22.41348395,22.66252266,727800
11/6/2012,23.16060008,23.40963879,22.41348395,22.47574363,556600
11/7/2012,22.91156137,22.91156137,22.03992589,22.22670492,559500
11/8/2012,22.35122427,22.53800331,20.73247266,21.04377104,714300
11/11/2012,21.10603072,21.23055008,19.11372104,19.36275975,1363200
11/12/2012,19.42501943,20.23439523,18.86468233,19.23824039,676500
11/13/2012,19.30050007,21.10603072,18.86468233,21.04377104,885800
11/14/2012,21.1682904,21.54184846,20.54569362,20.79473233,1174000
11/15/2012,20.73247266,21.79088718,20.67021298,21.54184846,824300
11/18/2012,21.47958879,22.8493017,21.23055008,21.91540653,1452000
11/19/2012,21.1682904,21.66636782,20.67021298,20.85699201,1179300
11/20/2012,21.04377104,21.47958879,20.35891459,20.67021298,784600
11/21/2012,21.1682904,22.2889646,21.10603072,21.7286275,1484900
11/22/2012,22.16444524,23.84545654,21.91540653,23.72093718,4055700
11/26/2012,24.84161138,24.90387106,23.40963879,23.53415815,2717000
11/27/2012,22.72478234,24.2190146,22.72478234,23.78319686,1684100
