Date,Open,High,Low,Close,Volume
10/1/2012,32.47619048,35.23809524,32.38095238,34.57142857,278000
10/2/2012,35.71428571,36.28571429,34.0,34.19047619,197000
10/3/2012,35.23809524,35.23809524,32.85714286,33.04761905,249000
10/4/2012,33.42857143,33.61904762,31.9047619,32.38095238,138000
10/7/2012,31.9047619,32.47619048,30.0952381,30.38095238,99000
10/8/2012,29.04761905,31.33333333,28.57142857,29.52380952,171000
10/9/2012,30.38095238,32.47619048,30.38095238,32.38095238,166500
10/10/2012,32.85714286,33.42857143,31.04761905,31.33333333,225000
10/11/2012,31.80952381,32.19047619,30.76190476,31.33333333,129500
10/14/2012,32.28571429,33.23809524,30.57142857,31.04761905,200500
10/15/2012,31.61904762,31.80952381,30.95238095,31.14285714,119500
10/16/2012,31.33333333,31.80952381,30.57142857,30.76190476,81000
10/17/2012,30.76190476,31.04761905,30.19047619,30.47619048,89500
10/18/2012,30.47619048,31.04761905,30.0,30.19047619,52500
10/21/2012,30.47619048,30.47619048,29.42857143,29.61904762,57000
10/22/2012,29.52380952,31.42857143,29.04761905,30.57142857,33000
10/23/2012,30.57142857,31.42857143,30.0952381,30.38095238,88500
10/30/2012,30.28571429,30.28571429,29.80952381,29.80952381,38500
10/31/2012,29.80952381,30.66666667,29.71428571,30.19047619,39500
11/1/2012,30.66666667,31.42857143,30.28571429,30.57142857,74000
11/4/2012,30.95238095,30.95238095,29.71428571,30.0,50500
11/5/2012,29.71428571,30.38095238,29.71428571,30.0952381,34000
11/6/2012,30.47619048,30.47619048,29.14285714,29.42857143,40500
11/7/2012,29.23809524,29.42857143,28.38095238,28.66666667,58500
11/8/2012,28.47619048,29.33333333,27.61904762,28.38095238,46000
11/11/2012,27.14285714,28.19047619,26.47619048,26.85714286,114500
11/12/2012,27.52380952,29.14285714,26.85714286,27.42857143,102000
11/13/2012,27.33333333,30.0952381,27.33333333,30.0,162500
11/14/2012,30.85714286,30.95238095,29.9047619,30.28571429,225000
11/15/2012,30.0,33.14285714,30.0,32.85714286,314500
11/18/2012,33.23809524,33.71428571,32.0952381,32.47619048,267500
11/19/2012,33.33333333,33.33333333,30.19047619,30.76190476,185000
11/20/2012,31.23809524,31.9047619,29.80952381,30.47619048,151000
11/21/2012,31.9047619,32.28571429,30.57142857,31.71428571,176500
11/22/2012,31.9047619,33.71428571,31.9047619,32.95238095,329500
11/26/2012,32.76190476,32.95238095,31.23809524,31.52380952,159500
11/27/2012,31.23809524,32.0,31.04761905,31.52380952,130500
11/28/2012,31.9047619,32.38095238,31.04761905,31.33333333,107500
11/29/2012,32.38095238,33.23809524,31.52380952,32.38095238,193000
12/2/2012,32.85714286,33.23809524,31.14285714,31.42857143,187000
12/3/2012,31.9047619,31.9047619,30.47619048,30.85714286,51500
12/4/2012,30.47619048,31.71428571,30.47619048,30.76190476,111000
12/5/2012,31.9047619,33.04761905,30.85714286,32.57142857,301500
12/6/2012,32.38095238,34.76190476,31.9047619,34.28571429,583500
