Date,Open,High,Low,Close,Volume
10/1/2012,52.31483333,52.31483333,50.2315,51.15741667,70200
10/2/2012,53.54941667,53.62658333,51.08025,52.00616667,61020
10/3/2012,52.46916667,53.00925,51.00308333,51.54325,58320
10/4/2012,51.929,52.46916667,51.00308333,51.31175,78300
10/7/2012,50.92591667,53.62658333,50.92591667,51.38891667,52380
10/8/2012,51.77466667,52.1605,50.38583333,50.61725,81540
10/9/2012,51.00308333,51.62033333,50.54008333,50.69441667,52920
10/10/2012,52.46916667,52.46916667,50.15433333,50.30866667,52380
10/11/2012,50.07716667,50.38583333,49.45983333,50.0,60480
10/14/2012,49.38275,50.84875,49.22841667,49.537,46980
10/15/2012,48.99691667,49.7685,48.99691667,49.22841667,31860
10/16/2012,48.99691667,50.54008333,48.99691667,49.22841667,32400
10/17/2012,48.14816667,49.7685,48.14816667,49.15125,20520
10/18/2012,49.22841667,50.07716667,49.22841667,49.537,37800
10/21/2012,49.45983333,50.463,49.45983333,49.7685,38880
10/22/2012,50.463,51.77466667,49.38275,50.30866667,32400
10/23/2012,50.30866667,54.321,50.30866667,53.70366667,140400
10/30/2012,54.01233333,54.01233333,51.46608333,52.392,36720
10/31/2012,52.54633333,52.62341667,52.08333333,52.31483333,60480
11/1/2012,52.46916667,52.46916667,51.46608333,51.6975,41580
11/4/2012,51.00308333,51.6975,50.92591667,51.00308333,28620
11/5/2012,50.54008333,51.15741667,49.7685,50.77158333,29700
11/6/2012,50.15433333,50.84875,50.0,50.15433333,31860
11/7/2012,49.7685,50.07716667,49.38275,49.69133333,28080
11/8/2012,50.84875,50.84875,49.38275,49.61416667,19980
11/11/2012,48.84258333,48.84258333,46.99075,47.29941667,49680
11/12/2012,48.61108333,49.30558333,47.8395,48.14816667,19440
11/13/2012,47.8395,49.7685,47.8395,49.45983333,31320
11/14/2012,49.38275,49.38275,48.61108333,48.76541667,21600
11/15/2012,48.76541667,49.84566667,48.68825,49.537,18900
11/18/2012,49.15125,50.15433333,48.99691667,49.7685,34020
11/19/2012,48.91975,49.537,47.91666667,48.22533333,46440
11/20/2012,48.071,48.91975,47.68516667,47.8395,22680
11/21/2012,48.91975,48.91975,47.45366667,47.68516667,24300
11/22/2012,47.53083333,48.99691667,47.53083333,48.071,5400
11/26/2012,45.60183333,47.608,45.60183333,46.75925,24300
11/27/2012,46.29633333,47.8395,46.29633333,47.22225,17280
11/28/2012,47.14508333,47.8395,46.52775,47.06791667,12960
11/29/2012,47.8395,49.15125,47.608,48.22533333,32400
12/2/2012,48.68825,49.30558333,47.53083333,48.071,30780
12/3/2012,45.21608333,47.8395,45.21608333,46.60491667,13500
12/4/2012,46.29633333,47.06791667,45.679,46.45058333,7560
12/5/2012,46.21916667,46.75925,46.21916667,46.52775,25380
12/6/2012,46.29633333,47.06791667,46.29633333,46.52775,44280
12/9/2012,46.29633333,47.608,45.75616667,46.29633333,29160
12/10/2012,45.52466667,45.75616667,45.52466667,45.60183333,9180
12/11/2012,46.37341667,46.68208333,45.9105,46.37341667,37800
12/12/2012,46.142,46.68208333,46.142,46.29633333,19440
12/13/2012,46.29633333,46.29633333,45.52466667,45.679,31320
12/17/2012,45.679,47.06791667,45.679,46.60491667,26460
12/18/2012,45.679,47.14508333,45.60183333,45.75616667,37260
12/19/2012,46.52775,47.06791667,46.29633333,46.75925,21060
12/20/2012,46.83641667,47.8395,46.45058333,46.60491667,36180
12/23/2012,46.68208333,46.68208333,46.37341667,46.52775,19980
12/24/2012,46.37341667,46.68208333,46.06483333,46.29633333,23760
