Date,Open,High,Low,Close,Volume
8/6/2023,44.4,45.9,44.4,44.9,50005
8/8/2023,44.4,46.7,43.7,45.6,129104
8/9/2023,45.5,46.2,44.9,45.2,93309
8/10/2023,44.5,46.5,44.1,45.3,79424
8/13/2023,45.6,46.6,44.6,45.1,42310
8/14/2023,43.0,45.9,43.0,44.0,16386
8/16/2023,46.0,46.0,42.0,42.2,75343
8/17/2023,44.9,44.9,42.9,44.3,29050
8/20/2023,43.6,44.8,43.4,44.4,19568
8/21/2023,46.0,46.0,44.0,44.2,68940
8/22/2023,45.7,45.7,43.6,43.7,69906
8/23/2023,42.6,45.0,42.6,43.4,6792
8/24/2023,44.2,44.2,42.8,43.2,33223
8/27/2023,43.3,43.3,42.7,42.9,27901
8/28/2023,43.1,43.8,42.3,42.6,114811
8/29/2023,42.8,43.0,42.3,42.4,35196
8/30/2023,42.4,45.7,42.4,45.3,190852
8/31/2023,46.2,46.2,42.9,43.4,148435
9/3/2023,43.4,44.8,42.9,43.0,77082
9/4/2023,44.2,44.2,42.6,42.7,126175
9/5/2023,44.4,44.4,42.0,42.2,183034
9/7/2023,43.4,43.4,41.6,41.8,97920
9/10/2023,45.9,45.9,40.3,40.3,42507
9/11/2023,39.0,41.9,39.0,39.5,53579
9/12/2023,39.4,39.4,38.2,38.5,95011
9/13/2023,40.9,40.9,38.0,38.4,90587
9/14/2023,38.2,39.3,37.7,38.8,133011
9/17/2023,38.8,39.2,37.9,38.1,73505
9/18/2023,39.1,39.2,37.9,38.1,56944
9/20/2023,38.6,41.0,38.5,40.6,109532
9/21/2023,42.9,42.9,39.0,40.0,8871
9/24/2023,39.3,39.3,39.0,39.2,2941
9/25/2023,37.0,40.9,37.0,40.6,44368
9/26/2023,40.8,42.5,40.8,41.1,34515
9/27/2023,42.3,42.3,40.4,41.0,38740
10/1/2023,41.3,41.8,39.6,40.2,105063
10/2/2023,40.5,41.3,40.3,40.9,72675
10/3/2023,40.5,42.4,40.0,41.6,278657
10/4/2023,41.8,42.0,40.5,40.6,61235
10/5/2023,41.0,41.7,40.9,41.5,36010
10/8/2023,41.0,41.2,39.9,40.8,42941
10/9/2023,39.3,40.9,39.2,39.3,8402
10/10/2023,41.8,42.0,40.5,41.8,279873
10/11/2023,41.8,41.8,40.8,41.3,23641
10/12/2023,41.8,41.8,40.0,40.1,143008
10/15/2023,40.8,40.8,38.7,39.0,60732
10/16/2023,41.8,41.8,39.0,40.4,5210
10/17/2023,40.0,40.0,39.5,39.6,2850
10/18/2023,40.9,41.2,39.6,41.0,146064
10/19/2023,41.6,42.8,41.6,42.1,371551
10/22/2023,43.9,43.9,41.0,41.3,11875
10/23/2023,41.9,42.0,40.0,40.0,127636
10/25/2023,41.5,41.5,40.0,41.0,940
10/26/2023,40.5,40.5,38.4,39.9,12217
10/29/2023,38.0,40.8,37.9,39.8,6000
10/31/2023,38.1,39.7,38.1,39.4,46366
11/1/2023,41.0,41.0,38.8,39.3,43313
11/2/2023,40.9,40.9,40.1,40.1,29
11/5/2023,39.6,40.0,38.4,38.5,36794
11/6/2023,39.0,39.5,37.1,37.9,84982
11/7/2023,38.5,38.7,36.5,37.0,74589
11/8/2023,37.8,38.7,37.0,37.3,74224
11/9/2023,39.9,39.9,38.2,38.4,105877
11/12/2023,40.0,41.0,38.4,38.4,23085
11/13/2023,41.3,41.3,38.0,38.0,4209
11/14/2023,39.3,39.3,37.5,37.6,60185
11/15/2023,41.3,41.3,36.7,37.2,125419
11/16/2023,40.0,40.0,37.0,37.2,7830
11/19/2023,38.7,38.7,37.2,37.6,21012
11/20/2023,37.3,38.0,36.6,36.9,24167
11/21/2023,36.5,37.4,36.5,36.6,20517
11/22/2023,36.0,38.8,36.0,37.3,103057
11/23/2023,37.8,38.5,37.0,37.2,120386
11/26/2023,38.1,38.1,36.8,37.1,114501
11/27/2023,36.8,38.1,36.5,37.4,98382
11/28/2023,38.0,38.2,36.9,38.0,95032
11/29/2023,39.0,39.0,37.5,38.0,54067
11/30/2023,38.8,38.8,36.7,37.0,84482
12/3/2023,37.9,37.9,36.8,37.4,29115
12/4/2023,38.3,38.4,37.5,38.4,78791
12/5/2023,38.4,38.7,37.6,37.8,63888
12/6/2023,38.4,38.7,37.8,38.3,97572
12/7/2023,39.4,40.6,38.4,40.2,232625
12/10/2023,40.5,42.0,38.7,40.6,511504
12/11/2023,40.6,41.3,40.2,40.6,120826
12/12/2023,40.9,41.1,40.3,40.5,91539
12/13/2023,41.0,42.0,40.0,40.4,130824
12/17/2023,41.0,41.5,40.0,40.3,54400
12/18/2023,41.6,43.8,40.7,42.9,208429
12/19/2023,44.0,44.0,41.8,42.5,67704
12/20/2023,42.7,42.8,42.0,42.2,71507
12/21/2023,42.8,42.9,40.3,40.9,105131
12/24/2023,41.0,42.0,40.9,41.4,6840
12/26/2023,41.5,41.5,40.9,41.2,6289
12/27/2023,42.0,42.0,40.5,40.9,11165
12/28/2023,42.7,42.7,40.1,40.7,16470
1/1/2024,42.7,42.7,40.6,41.1,36985
1/3/2024,43.0,43.0,40.4,40.7,19823
1/4/2024,41.7,42.0,41.0,41.7,71791
1/8/2024,42.0,43.9,41.6,43.5,205733
1/9/2024,41.7,44.0,41.7,42.8,126183
1/10/2024,43.7,45.8,42.3,44.9,103146
1/11/2024,45.9,45.9,43.4,44.1,125833
1/16/2024,44.4,44.4,42.5,42.8,177523
1/17/2024,43.9,43.9,42.4,42.6,79374
1/18/2024,43.1,43.9,42.5,42.8,148714
1/21/2024,44.9,44.9,41.5,41.6,26693
1/22/2024,42.1,42.1,41.1,41.3,104274
1/23/2024,41.3,42.7,40.7,40.9,19309
1/24/2024,43.0,43.0,40.0,40.8,71332
1/25/2024,41.0,42.8,40.7,40.8,13385
1/28/2024,41.8,43.0,40.0,42.7,86178
1/29/2024,43.0,45.0,38.6,39.9,149361
1/30/2024,41.9,41.9,39.9,40.1,20686
1/31/2024,41.8,41.8,39.9,40.3,27853
2/1/2024,40.2,41.7,40.2,40.8,84670
2/4/2024,41.1,42.5,40.1,40.6,113671
2/5/2024,40.8,42.2,40.8,42.0,91802
2/6/2024,42.2,42.6,40.8,42.1,52092
2/7/2024,40.3,42.6,40.2,40.4,79959
2/8/2024,43.0,43.0,39.8,40.1,47915
2/11/2024,40.2,42.0,39.0,39.3,57067
2/12/2024,40.0,40.5,39.1,39.2,161363
2/13/2024,39.6,42.0,39.0,39.9,61991
2/14/2024,40.1,41.4,40.0,40.2,62295
2/15/2024,42.6,42.6,39.9,40.2,60909
2/18/2024,42.0,42.0,39.0,39.3,35165
2/19/2024,42.0,42.0,39.9,40.1,21315
2/20/2024,42.0,42.0,39.7,40.8,77498
