Date,Open,High,Low,Close,Volume
10/1/2012,23.84769231,24.04051282,22.94777778,23.07632479,126983
10/2/2012,24.04051282,24.74760684,23.52632479,23.84769231,174851
10/3/2012,23.3334188,26.03316239,23.3334188,24.16905983,204768
10/4/2012,24.87615385,25.06897436,24.29760684,24.42615385,204103
10/7/2012,24.36188034,24.42615385,23.20487179,23.59059829,65818
10/8/2012,23.2691453,23.7834188,23.01205128,23.2691453,140944
10/9/2012,23.14059829,24.16905983,23.14059829,23.3334188,107703
10/10/2012,23.7834188,23.7834188,22.62641026,23.20487179,93741
10/11/2012,23.14059829,23.14059829,22.69068376,23.01205128,11967
10/14/2012,22.81923077,23.14059829,21.85504274,21.91931624,69807
10/15/2012,21.98358974,22.49777778,21.85504274,22.36923077,162219
10/16/2012,23.07632479,23.3334188,22.75495726,23.01205128,97730
10/17/2012,23.01205128,24.10478632,23.01205128,23.20487179,209422
10/18/2012,23.01205128,23.14059829,22.69068376,22.81923077,46538
10/21/2012,22.81923077,22.81923077,22.30495726,22.43350427,57840
10/22/2012,22.11213675,22.56205128,21.79076923,22.43350427,142274
10/23/2012,22.69068376,22.75495726,22.36923077,22.43350427,78450
10/30/2012,22.62641026,23.01205128,22.56205128,22.62641026,85763
10/31/2012,23.07632479,23.7834188,23.07632479,23.65487179,97065
11/1/2012,23.65487179,23.7191453,23.2691453,23.46196581,36566
11/4/2012,23.20487179,23.3334188,22.62641026,22.62641026,41220
11/5/2012,22.43350427,23.14059829,22.36923077,22.75495726,44544
11/6/2012,22.62641026,22.62641026,21.91931624,22.17641026,83104
11/7/2012,21.85504274,22.81923077,21.85504274,22.11213675,37231
11/8/2012,22.36923077,22.56205128,21.34076923,21.53358974,38560
11/11/2012,21.08367521,21.85504274,21.08367521,21.53358974,78450
11/12/2012,21.21222222,21.72649573,20.31230769,21.40504274,27923
11/13/2012,21.21222222,22.36923077,20.24803419,21.85504274,40555
11/14/2012,22.17641026,22.17641026,21.85504274,21.91931624,136291
11/15/2012,22.94777778,22.94777778,21.85504274,22.24068376,38560
11/18/2012,22.17641026,22.43350427,22.11213675,22.17641026,73132
11/19/2012,20.4408547,21.85504274,20.4408547,21.59786325,25264
11/20/2012,21.46931624,21.46931624,20.56940171,20.69794872,13961
11/21/2012,20.8265812,21.21222222,20.76230769,20.8908547,11967
11/22/2012,21.40504274,21.46931624,20.8908547,21.01940171,18615
11/26/2012,20.56940171,20.56940171,20.31230769,20.4408547,14626
11/27/2012,20.4408547,20.56940171,20.24803419,20.31230769,11302
11/28/2012,20.56940171,20.76230769,20.24803419,20.4408547,5983
11/29/2012,21.08367521,21.59786325,20.8908547,21.21222222,37231
12/2/2012,21.34076923,21.53358974,20.63367521,21.01940171,18615
12/3/2012,20.56940171,20.69794872,20.05521368,20.4408547,9308
12/4/2012,21.14794872,21.14794872,19.92666667,20.3765812,11967
12/5/2012,19.99094017,20.56940171,19.92666667,20.05521368,69143
12/6/2012,20.18376068,20.69794872,19.92666667,20.05521368,12632
12/9/2012,19.86239316,19.86239316,19.79803419,19.79803419,1994
12/10/2012,19.47666667,19.86239316,19.41239316,19.60521368,8643
