Date,Open,High,Low,Close,Volume
8/31/2022,1987.6834,2047.65903,1907.82885,1922.13041,3882621
9/1/2022,1919.52249,1937.77358,1884.17145,1914.82544,2929015
9/4/2022,1914.82544,1943.68042,1779.95469,1807.9757,3357581
9/5/2022,1828.14775,1882.75173,1789.18777,1791.4899,2867776
9/6/2022,1824.089,1829.24574,1727.36705,1738.44556,1585148
9/7/2022,1738.44556,1753.83637,1639.22319,1656.59267,3183860
9/8/2022,1667.15898,1761.18582,1662.65563,1723.05096,2397607
9/11/2022,1723.05096,1798.16763,1715.962,1733.131,2428074
9/12/2022,1764.42613,1826.94315,1749.98223,1797.5223,1026805
9/13/2022,1797.5223,1869.31021,1797.5223,1821.47574,2772181
9/14/2022,1859.51445,1937.47804,1777.70136,1789.24656,2643422
9/15/2022,1789.24656,1887.64881,1785.33467,1882.40013,3892107
9/18/2022,1882.40013,1919.87453,1806.10656,1811.25455,2768072
9/19/2022,1811.25455,1844.25808,1723.99456,1730.29743,2333049
9/20/2022,1730.29743,1783.73288,1622.39953,1623.29803,3216426
9/21/2022,1623.29803,1695.51772,1623.29803,1656.52833,301885
9/22/2022,1638.52992,1679.61494,1613.65106,1662.83581,1391051
9/25/2022,1662.83581,1691.08635,1583.3984,1603.89905,1661239
9/26/2022,1603.89905,1649.76572,1601.27186,1649.76572,82761
9/27/2022,1615.77726,1736.55837,1615.77726,1725.56802,2541373
9/28/2022,1725.56802,1806.14189,1725.56802,1751.27684,1331473
9/29/2022,1735.14729,1772.09325,1676.59735,1689.51869,1204506
10/6/2022,1570.74277,1576.1792,1512.27083,1534.97753,1253814
10/10/2022,1534.97753,1560.18843,1406.53188,1422.8462,1973461
10/11/2022,1422.8462,1523.4252,1372.18769,1486.52583,2518672
10/12/2022,1486.52583,1622.26277,1486.52583,1611.44252,3153934
10/13/2022,1611.44252,1697.23155,1597.42994,1603.91526,1879656
10/16/2022,1603.91526,1675.49978,1603.91526,1623.56778,1435778
10/17/2022,1623.56778,1725.45369,1623.56778,1634.40086,3605591
10/18/2022,1634.40086,1650.11169,1557.02297,1579.1817,1915873
10/19/2022,1579.1817,1657.40119,1498.53947,1519.14494,1953866
10/20/2022,1519.14494,1577.82663,1477.50735,1526.18753,2293528
10/23/2022,1526.18753,1595.1134,1483.97409,1513.50948,1487922
10/24/2022,1513.50948,1525.40947,1418.21679,1463.863,348678
10/25/2022,1450.9661,1540.0516,1445.90761,1477.07555,1372587
10/26/2022,1477.07555,1533.90259,1455.95744,1487.16678,2851382
10/27/2022,1487.16678,1575.44266,1484.79257,1514.69802,1999488
10/30/2022,1514.69802,1556.62785,1467.63271,1493.47569,1047136
10/31/2022,1453.66902,1552.70776,1381.37029,1385.92868,1144505
11/6/2022,1413.1588,1462.05879,1370.78095,1381.67377,1726381
11/7/2022,1381.67377,1411.73478,1346.5316,1346.54111,1059072
11/8/2022,1346.54111,1402.01868,1346.54111,1361.63773,1315918
11/9/2022,1361.63773,1439.36772,1357.2127,1403.2304,2335465
11/10/2022,1403.2304,1449.59681,1403.2304,1420.80394,2054073
11/13/2022,1420.80394,1490.49816,1375.37756,1454.09407,2798703
11/14/2022,1454.09407,1477.56648,1389.6559,1396.93372,1907860
11/15/2022,1396.93372,1409.68038,1331.11839,1350.71965,739118
11/16/2022,1350.71965,1378.56753,1320.3098,1359.5556,1263616
11/17/2022,1359.5556,1488.78425,1359.5556,1484.37255,4813843
11/20/2022,1484.37255,1548.75686,1401.53557,1401.53557,3309032
11/21/2022,1401.53557,1465.66256,1327.42753,1327.42753,1750360
11/22/2022,1327.42753,1404.05836,1319.81113,1351.23604,849773
11/23/2022,1351.23604,1418.64818,1346.40365,1346.40365,1849691
11/24/2022,1384.60347,1414.89575,1349.49173,1349.49173,861523
11/27/2022,1349.49173,1420.8165,1321.00107,1395.92723,3138637
11/28/2022,1400.89233,1471.36435,1388.07665,1388.07665,3333887
11/29/2022,1388.07665,1401.32997,1340.58909,1364.09374,1706181
11/30/2022,1364.09374,1408.41616,1325.59777,1373.97186,3283281
12/1/2022,1373.97186,1420.28156,1373.97186,1384.91411,1685169
12/4/2022,1384.91411,1414.05344,1342.11904,1342.11904,1396008
12/5/2022,1348.32541,1382.09266,1283.97208,1299.3479,2999821
12/6/2022,1299.3479,1346.85427,1291.21744,1301.10762,2060860
12/7/2022,1301.10762,1356.87811,1268.36158,1287.16069,594906
12/8/2022,1287.16069,1305.94354,1244.42848,1268.90601,580890
12/11/2022,1268.90601,1317.28499,1252.59,1291.29209,454941
12/12/2022,1298.27333,1337.34463,1298.27333,1306.61594,1653665
12/13/2022,1306.61594,1349.41918,1302.61924,1308.48863,2024637
12/14/2022,1308.48863,1349.50785,1308.48863,1322.16226,649699
12/15/2022,1322.16226,1362.89343,1309.5475,1312.36233,792443
12/18/2022,1312.36233,1345.48963,1276.91612,1276.91612,761914
12/19/2022,1276.91612,1318.09439,1276.91612,1287.04879,574184
12/20/2022,1287.04879,1313.14341,1255.33954,1261.50401,544420
12/21/2022,1261.50401,1286.83356,1233.44647,1239.09303,856992
12/22/2022,1242.47832,1279.68491,1236.08924,1239.03874,935901
12/26/2022,1246.37355,1256.50433,1233.51484,1246.66698,544391
12/27/2022,1256.07058,1287.39958,1201.96009,1242.57074,872318
12/28/2022,1242.57074,1295.53511,1226.12259,1282.77635,2135294
12/29/2022,1304.22196,1340.08978,1269.59962,1315.94159,3204634
1/1/2023,1315.94159,1358.6135,1288.95397,1288.95397,1515388
1/2/2023,1302.30709,1335.56335,1274.86175,1274.86175,812669
1/3/2023,1274.86175,1297.85822,1236.79314,1281.08638,644577
1/4/2023,1281.08638,1305.67516,1259.81608,1272.79229,2772994
1/5/2023,1280.1271,1293.12458,1241.35803,1241.35803,727633
1/8/2023,1252.26621,1299.80107,1204.95449,1226.13879,831751
1/9/2023,1231.02866,1283.12815,1209.76574,1209.76574,863549
1/10/2023,1214.65562,1265.85405,1190.20574,1191.10369,1110878
1/11/2023,1191.10369,1237.04435,1169.25267,1180.59277,1708295
1/12/2023,1180.59277,1194.40181,1146.7758,1169.55449,890873
1/15/2023,1169.55449,1223.86027,1150.09062,1166.78291,912453
1/16/2023,1166.78291,1191.71859,1153.96516,1180.28103,1490269
1/17/2023,1205.82122,1282.94615,1205.82122,1277.31997,4403629
1/18/2023,1310.04451,1310.04451,1237.38236,1247.37258,2892442
1/19/2023,1247.37258,1270.57086,1205.96172,1259.28111,1156676
