Date,Open,High,Low,Close,Volume
10/1/2012,189.4628099,205.922865,189.4628099,196.3498623,700
10/2/2012,199.7245179,199.7245179,199.7245179,199.7245179,100
10/3/2012,196.3498623,206.6115702,196.3498623,202.3415978,4650
10/4/2012,210.1239669,210.1239669,205.4407713,209.1597796,550
10/7/2012,205.2341598,210.7438017,202.5482094,205.8539945,850
10/8/2012,196.2809917,196.2809917,193.8705234,194.7658402,350
10/9/2012,193.9393939,198.3471074,193.9393939,194.6280992,500
10/10/2012,197.6584022,197.6584022,196.969697,197.3829201,150
10/11/2012,198.3471074,198.3471074,194.214876,194.6969697,450
10/14/2012,193.0440771,199.6556474,192.9752066,195.661157,300
10/15/2012,196.969697,196.969697,196.969697,196.969697,250
10/16/2012,194.9035813,194.9035813,194.7658402,194.7658402,150
10/17/2012,193.9393939,193.9393939,193.9393939,193.9393939,100
10/18/2012,189.738292,194.1460055,189.4628099,191.046832,500
10/21/2012,190.7713499,190.7713499,190.7713499,190.7713499,50
10/22/2012,192.1487603,192.1487603,192.1487603,192.1487603,150
10/23/2012,189.3939394,190.0826446,189.3939394,189.5316804,250
10/31/2012,194.214876,194.214876,190.0826446,193.5261708,600
11/1/2012,192.3553719,192.3553719,192.3553719,192.3553719,400
11/4/2012,192.8374656,193.5950413,192.8374656,193.1818182,200
11/5/2012,199.7245179,207.9889807,198.3471074,200.4132231,550
11/6/2012,203.8567493,216.9421488,203.8567493,216.5977961,5200
11/7/2012,216.9421488,216.9421488,206.6115702,214.4628099,600
11/8/2012,206.6115702,214.8760331,206.6115702,210.0550964,250
11/11/2012,201.1707989,202.4793388,196.969697,198.7603306,1850
11/12/2012,191.5289256,192.1487603,190.0826446,190.7024793,2800
11/13/2012,199.0358127,203.8567493,199.0358127,201.9972452,900
11/14/2012,201.1019284,203.1680441,200.3443526,201.9283747,1400
11/15/2012,200.4132231,201.1019284,200.4132231,200.6198347,2200
11/18/2012,203.9256198,203.9256198,201.1707989,201.5151515,800
11/19/2012,199.7245179,199.7245179,199.7245179,199.7245179,100
11/20/2012,192.9752066,192.9752066,192.9752066,192.9752066,250
11/22/2012,192.9752066,192.9752066,192.9752066,192.9752066,1050
11/26/2012,189.3939394,189.3939394,189.3939394,189.3939394,300
11/27/2012,188.0165289,188.7052342,188.0165289,188.15427,900
11/29/2012,183.1955923,192.4931129,182.5068871,189.1873278,700
12/3/2012,192.2176309,192.2176309,182.5068871,186.3636364,250
12/26/2012,174.9311295,174.9311295,174.9311295,174.9311295,300
12/27/2012,165.2892562,165.2892562,159.7796143,161.5013774,250
12/30/2012,155.6473829,165.2892562,155.6473829,160.6060606,250
1/6/2013,161.84573,163.9118457,161.84573,163.2231405,300
1/10/2013,163.2231405,163.2231405,163.2231405,163.2231405,100
1/13/2013,171.4876033,171.4876033,161.84573,166.184573,600
1/16/2013,165.2892562,165.2892562,165.2892562,165.2892562,50
1/17/2013,161.84573,161.84573,161.84573,161.84573,100
1/20/2013,158.4022039,158.5399449,158.4022039,158.4710744,250
1/22/2013,161.7768595,161.84573,161.7768595,161.7768595,100
1/28/2013,172.1763085,174.9311295,172.1763085,173.553719,100
2/5/2013,172.7961433,172.7961433,165.2892562,170.2479339,300
2/6/2013,165.2892562,165.2892562,165.2892562,165.2892562,150
2/11/2013,165.9779614,165.9779614,165.9779614,165.9779614,100
2/12/2013,165.2892562,165.2892562,165.2892562,165.2892562,100
2/14/2013,165.2892562,165.2892562,165.2892562,165.2892562,200
2/17/2013,176.9972452,176.9972452,176.9972452,176.9972452,100
2/24/2013,161.84573,161.84573,161.84573,161.84573,100
2/25/2013,161.84573,161.84573,158.4022039,159.3663912,250
2/27/2013,172.5895317,172.5895317,172.5895317,172.5895317,50
3/7/2013,168.7327824,168.7327824,168.7327824,168.7327824,50
3/12/2013,172.1763085,172.1763085,172.1763085,172.1763085,600
3/14/2013,163.9118457,163.9118457,162.5344353,163.2231405,100
3/18/2013,163.9118457,163.9118457,163.9118457,163.9118457,50
3/24/2013,155.0275482,155.0275482,154.9586777,154.9586777,150
3/25/2013,144.6280992,144.6280992,144.6280992,144.6280992,150
4/1/2013,134.9862259,134.9862259,134.2975207,134.7107438,150
4/2/2013,136.3636364,136.3636364,136.3636364,136.3636364,200
4/10/2013,144.6280992,144.6280992,144.6280992,144.6280992,50
4/18/2013,141.184573,141.184573,141.184573,141.184573,100
4/24/2013,152.2038567,152.2038567,152.2038567,152.2038567,300
4/28/2013,151.5151515,151.5151515,151.5151515,151.5151515,150
4/29/2013,150.8264463,151.5151515,150.137741,150.4820937,350
5/2/2013,154.9586777,154.9586777,154.9586777,154.9586777,50
5/8/2013,150.137741,150.137741,146.7630854,148.8980716,650
5/12/2013,149.1046832,149.1046832,149.1046832,149.1046832,50
5/14/2013,148.7603306,161.1570248,148.7603306,154.1322314,300
5/19/2013,149.5179063,161.84573,149.5179063,153.5812672,300
5/21/2013,148.7603306,148.7603306,148.0716253,148.415978,100
5/28/2013,148.0716253,151.5151515,148.0716253,149.7933884,100
5/30/2013,151.5151515,151.5151515,148.3471074,150.0688705,350
6/2/2013,152.2038567,152.3415978,152.2038567,152.2038567,400
6/3/2013,158.4022039,161.84573,158.4022039,160.7438017,600
6/4/2013,168.7327824,172.2451791,165.2892562,169.5592287,400
6/5/2013,175.6198347,184.3663912,175.6198347,180.5096419,850
6/6/2013,195.2479339,196.2809917,195.2479339,196.2121212,3650
6/9/2013,184.6418733,185.9504132,184.6418733,184.7796143,350
6/11/2013,193.5261708,193.6639118,193.5261708,193.5950413,250
6/12/2013,196.2809917,196.3498623,196.2809917,196.2809917,1100
6/13/2013,183.953168,183.953168,182.6446281,182.9889807,350
6/16/2013,198.3471074,198.3471074,189.3939394,193.8705234,100
6/17/2013,190.4269972,190.4269972,190.4269972,190.4269972,50
6/19/2013,199.7245179,206.6115702,199.7245179,203.8567493,1700
6/20/2013,207.3002755,207.369146,207.3002755,207.3002755,1150
6/23/2013,206.6115702,212.1212121,206.6115702,207.7134986,300
6/24/2013,192.8374656,193.5950413,192.8374656,193.0440771,150
6/26/2013,206.6115702,209.3663912,193.8705234,207.5068871,3300
6/27/2013,205.922865,206.6115702,201.2396694,203.1680441,700
6/30/2013,207.231405,210.7438017,206.6115702,207.5068871,1050
7/2/2013,216.2534435,216.9421488,213.4986226,215.0826446,1550
7/3/2013,211.4325069,213.4986226,211.4325069,212.3278237,700
7/4/2013,210.0550964,213.4986226,210.0550964,210.7438017,250
7/7/2013,212.6721763,212.8099174,205.2341598,207.4380165,850
7/8/2013,212.1212121,225.5509642,212.1212121,224.7245179,1650
7/9/2013,238.292011,240.9779614,231.7493113,236.3636364,750
7/10/2013,236.2258953,247.9338843,236.2258953,240.1515152,1400
7/11/2013,229.338843,234.1597796,229.338843,232.0936639,200
7/14/2013,217.4931129,231.7493113,217.4931129,221.1432507,650
7/16/2013,222.107438,232.0936639,221.7630854,224.4490358,450
7/17/2013,219.0082645,234.0909091,219.0082645,229.2011019,500
7/21/2013,213.4986226,213.4986226,210.0550964,212.3966942,800
7/22/2013,207.3002755,207.3002755,206.7493113,207.0936639,150
7/23/2013,205.9917355,207.3002755,205.9917355,206.6804408,1550
7/25/2013,206.6115702,206.6804408,206.6115702,206.6115702,450
7/28/2013,206.6115702,206.6115702,199.7245179,203.8567493,850
7/29/2013,203.8567493,203.8567493,203.8567493,203.8567493,600
7/31/2013,199.7245179,199.7245179,199.7245179,199.7245179,50
8/1/2013,203.1680441,203.1680441,199.7245179,200.8264463,150
8/4/2013,212.8099174,212.8099174,206.6115702,209.0909091,300
8/18/2013,213.4986226,213.4986226,213.4986226,213.4986226,100
8/19/2013,210.0550964,215.0137741,210.0550964,213.0165289,350
8/20/2013,210.0550964,212.8099174,210.0550964,211.84573,150
8/21/2013,213.4986226,216.9421488,207.3002755,215.4958678,2250
8/22/2013,215.4958678,215.4958678,214.8760331,215.4269972,550
8/25/2013,216.9421488,216.9421488,210.1928375,215.0137741,1200
9/1/2013,216.9421488,219.6969697,216.9421488,217.5619835,400
9/2/2013,210.0550964,210.0550964,206.6804408,208.3333333,200
9/4/2013,217.768595,221.0743802,217.6997245,218.5261708,3400
9/5/2013,223.8292011,237.6033058,222.4517906,235.399449,4150
9/8/2013,236.2258953,237.5344353,231.4049587,235.1239669,1400
9/9/2013,254.0633609,254.0633609,237.6721763,251.0330579,950
9/10/2013,255.5096419,272.9338843,255.5096419,271.2121212,7850
9/11/2013,282.369146,294.9035813,282.369146,294.9035813,13850
9/12/2013,320.1790634,320.7300275,310.6060606,320.661157,17900
9/15/2013,334.0220386,341.5977961,316.1157025,336.5702479,8800
9/16/2013,327.4793388,332.6446281,316.8044077,328.5812672,4400
9/17/2013,316.8044077,317.5619835,302.9614325,303.7878788,5900
9/18/2013,282.7823691,299.5867769,282.7823691,295.1101928,6050
9/19/2013,283.0578512,287.8787879,269.3526171,278.3057851,3150
9/22/2013,275.4820937,287.1900826,266.6666667,277.892562,850
9/23/2013,260.5371901,285.8126722,260.5371901,283.8842975,7650
9/24/2013,285.8815427,286.5702479,269.9035813,277.6859504,1400
9/25/2013,264.4628099,264.5316804,258.953168,263.2231405,1650
9/26/2013,261.707989,265.1515152,260.1239669,261.7768595,900
9/29/2013,254.8209366,254.8209366,248.1404959,251.7906336,400
9/30/2013,268.5950413,268.5950413,252.0661157,261.2258953,1000
10/1/2013,243.1818182,243.8016529,243.1818182,243.4573003,200
10/2/2013,247.9338843,254.9586777,246.1432507,250.9641873,650
10/3/2013,251.3774105,251.3774105,248.6225895,249.5867769,350
10/6/2013,237.6033058,237.6033058,233.4710744,235.8126722,350
10/7/2013,227.3415978,227.3415978,223.8292011,224.5179063,400
10/8/2013,206.6115702,206.6115702,205.9917355,206.2672176,100
10/9/2013,215.5647383,216.2534435,207.369146,213.7052342,1450
10/21/2013,207.9889807,210.1239669,207.9889807,208.677686,150
10/22/2013,225.8953168,226.9283747,225.8953168,226.8595041,3000
10/23/2013,218.5950413,218.5950413,217.630854,218.1818182,1350
10/27/2013,232.9201102,232.9201102,232.9201102,232.9201102,50
10/28/2013,219.077135,219.077135,213.6363636,214.3939394,1150
10/30/2013,206.6804408,207.3002755,206.6804408,206.8870523,350
10/31/2013,218.2506887,223.7603306,218.2506887,220.0413223,450
11/3/2013,220.3856749,223.8292011,217.768595,223.2093664,1350
11/4/2013,219.077135,219.077135,219.0082645,219.0082645,250
11/5/2013,220.3856749,220.3856749,216.9421488,217.768595,200
11/6/2013,220.3856749,220.3856749,216.9421488,218.1818182,350
11/7/2013,220.3856749,228.6501377,220.3856749,223.9669421,750
11/11/2013,223.8292011,223.8292011,211.4325069,216.3911846,250
11/13/2013,193.5950413,224.5179063,193.5950413,220.3856749,750
11/14/2013,220.3856749,220.3856749,214.8760331,218.5261708,600
11/17/2013,224.862259,231.2672176,223.8292011,228.8567493,300
11/19/2013,234.1597796,234.1597796,220.7300275,229.1322314,950
11/20/2013,234.1597796,240.0137741,234.1597796,239.1184573,950
11/24/2013,243.1129477,243.1129477,238.15427,242.0798898,250
11/25/2013,237.5344353,237.5344353,237.5344353,237.5344353,500
11/26/2013,222.7961433,222.7961433,221.7630854,222.4517906,450
11/27/2013,213.4986226,220.3856749,213.4986226,214.6694215,850
11/28/2013,220.3856749,220.3856749,211.5013774,213.5674931,750
12/1/2013,220.3856749,220.3856749,213.8429752,216.4600551,250
12/2/2013,212.1212121,216.9421488,212.1212121,214.0495868,250
12/3/2013,213.9118457,223.8292011,213.8429752,219.2837466,800
12/5/2013,232.7134986,232.7823691,220.3856749,223.3471074,800
12/8/2013,220.3856749,223.8292011,220.3856749,222.4517906,300
12/9/2013,222.5206612,230.0275482,222.4517906,224.862259,5200
12/10/2013,227.2727273,230.7162534,227.2727273,228.5123967,450
12/11/2013,220.3856749,220.3856749,215.0826446,215.4269972,4300
12/12/2013,230.7162534,230.7162534,213.5674931,214.9449036,2200
12/18/2013,212.1212121,214.9449036,212.1212121,214.1873278,200
12/19/2013,212.8099174,215.2203857,212.8099174,213.9807163,500
12/22/2013,209.3663912,210.0550964,209.3663912,209.5041322,400
12/23/2013,210.399449,210.399449,207.6446281,208.4710744,650
12/26/2013,219.0082645,219.0082645,219.0082645,219.0082645,400
12/30/2013,217.2176309,217.2176309,206.6115702,211.7768595,300
1/2/2014,212.1212121,213.15427,210.0550964,211.7768595,400
1/6/2014,208.815427,208.815427,208.815427,208.815427,200
1/7/2014,212.1212121,212.1212121,212.1212121,212.1212121,100
1/9/2014,212.2589532,220.3856749,212.2589532,217.5619835,7850
1/12/2014,220.3856749,220.3856749,217.768595,218.6639118,1550
1/13/2014,217.6997245,217.6997245,217.6997245,217.6997245,50
1/15/2014,218.0440771,220.3856749,217.6997245,217.768595,1600
1/16/2014,219.0082645,222.4517906,219.0082645,220.0413223,1150
1/20/2014,216.9421488,223.1404959,216.9421488,220.1790634,1850
1/21/2014,221.7630854,221.8319559,220.3856749,220.7300275,1000
1/22/2014,223.8292011,224.3801653,223.7603306,223.8980716,550
1/23/2014,224.5179063,234.1597796,224.5179063,231.5426997,2150
1/26/2014,235.5371901,239.4628099,234.8484848,237.1900826,600
1/27/2014,234.1597796,234.1597796,224.5179063,230.922865,600
1/28/2014,237.6033058,237.6033058,230.7162534,234.1597796,200
1/29/2014,235.5371901,237.6033058,231.0606061,235.6749311,1250
1/30/2014,230.7162534,243.5261708,230.7162534,240.2203857,250
2/2/2014,224.5867769,224.5867769,224.5867769,224.5867769,50
2/3/2014,224.862259,227.3415978,223.8292011,225.9641873,1900
2/4/2014,227.2727273,227.2727273,226.6528926,226.9283747,700
2/5/2014,227.2727273,227.2727273,227.2727273,227.2727273,50
2/6/2014,227.2727273,227.4793388,227.2727273,227.3415978,300
2/9/2014,225.2066116,225.2066116,223.8980716,224.5179063,400
2/10/2014,223.8292011,227.9614325,222.107438,224.1046832,850
2/11/2014,224.4490358,226.9283747,224.4490358,224.862259,650
2/12/2014,221.7630854,225.2066116,221.7630854,223.6225895,600
2/16/2014,223.553719,223.8292011,223.553719,223.6225895,250
2/17/2014,236.9146006,236.9146006,227.2727273,230.7162534,700
2/18/2014,225.2066116,230.0275482,225.2066116,225.8264463,750
2/19/2014,226.584022,227.2727273,226.584022,227.2038567,1100
2/20/2014,227.9614325,227.9614325,227.9614325,227.9614325,50
2/24/2014,235.4683196,245.3168044,234.0909091,244.4214876,4000
2/25/2014,261.707989,265.7713499,261.707989,265.5647383,4700
2/26/2014,287.1900826,288.7741047,272.7961433,279.6831956,6350
2/27/2014,287.8787879,303.7190083,287.1900826,300.0,7500
3/2/2014,322.3140496,325.8264463,310.6060606,319.4903581,10700
3/3/2014,323.6914601,323.6914601,293.7327824,297.5895317,2800
3/4/2014,302.3415978,303.030303,282.369146,289.8760331,4000
3/5/2014,309.8484848,309.8484848,283.1267218,293.1818182,1000
3/6/2014,293.4573003,300.9641873,292.6997245,294.4903581,1550
3/9/2014,309.2286501,309.2286501,275.4820937,292.4242424,1300
3/10/2014,272.0385675,272.0385675,272.0385675,272.0385675,200
3/11/2014,289.2561983,289.2561983,272.7272727,276.0330579,600
3/13/2014,284.8484848,299.5867769,283.1267218,296.0743802,2150
3/16/2014,303.030303,303.0991736,285.9504132,292.0798898,1350
3/18/2014,308.5399449,308.5399449,284.5730028,290.2892562,950
