Date,Open,High,Low,Close,Volume
10/1/2012,37.10095238,40.0107619,36.91904762,39.35609524,214704
10/2/2012,41.06561905,41.06561905,39.35609524,39.90171429,305299
10/3/2012,40.15628571,40.5927619,38.91961905,39.31971429,277021
10/4/2012,40.0107619,40.19266667,39.31971429,39.57428571,334624
10/7/2012,38.91961905,39.42885714,38.19209524,38.374,233032
10/8/2012,38.19209524,38.84685714,37.61019048,38.08295238,184331
10/9/2012,39.28333333,39.4652381,38.19209524,38.77409524,143485
10/10/2012,38.55590476,39.4652381,38.19209524,38.51952381,219941
10/11/2012,38.41038095,38.77409524,38.11933333,38.19209524,114160
10/14/2012,38.19209524,38.77409524,37.13733333,37.75561905,163384
10/15/2012,39.17419048,39.24695238,37.93752381,38.374,139819
10/16/2012,38.73771429,39.64704762,38.55590476,38.84685714,193757
10/17/2012,38.19209524,39.31971429,38.19209524,38.77409524,137201
10/18/2012,38.41038095,39.17419048,38.11933333,38.41038095,114160
10/21/2012,39.82895238,39.82895238,38.11933333,38.55590476,70172
10/22/2012,38.70133333,39.28333333,38.19209524,39.02866667,79074
10/23/2012,40.73828571,40.81104762,39.53790476,39.93809524,236698
10/30/2012,40.70190476,40.73828571,39.28333333,39.50152381,40846
10/31/2012,39.28333333,39.64704762,38.22847619,38.55590476,79598
11/1/2012,38.91961905,38.91961905,38.01028571,38.22847619,177524
11/4/2012,38.8832381,38.8832381,37.46466667,37.53742857,85358
11/5/2012,38.55590476,38.55590476,37.10095238,37.57380952,106828
11/6/2012,38.19209524,38.19209524,37.2827619,37.39190476,122015
11/7/2012,37.82838095,37.8647619,36.73714286,36.88266667,162337
11/8/2012,37.46466667,37.46466667,36.88266667,37.10095238,110494
11/11/2012,36.59171429,37.57380952,36.55533333,37.21,191663
11/12/2012,37.42828571,37.46466667,36.37342857,36.70085714,170716
11/13/2012,36.48257143,37.68285714,36.48257143,37.35552381,82740
11/14/2012,36.73714286,37.46466667,36.44619048,36.95542857,66506
11/15/2012,36.73714286,37.82838095,36.40980952,37.50104762,191139
11/18/2012,37.46466667,37.82838095,37.02819048,37.10095238,99497
