Date,Open,High,Low,Close,Volume
9/22/2014,49.8576,56.9801,47.792,55.057,13925153
9/23/2014,55.057,57.5499,51.8519,53.2764,4350154
9/24/2014,53.2764,61.9658,53.2764,61.3248,8725298
9/25/2014,62.6781,65.4558,58.7607,60.4701,6592623
9/28/2014,60.4701,60.4701,54.1311,55.5556,4861491
9/29/2014,55.5556,57.5499,53.5612,55.1282,3172759
9/30/2014,54.1311,58.4046,54.1311,55.9117,3401050
10/1/2014,57.6211,57.6923,52.7066,53.2764,2309861
10/2/2014,53.9174,55.698,51.8519,54.9858,1918706
10/12/2014,55.057,55.9117,52.7066,53.1339,1462406
10/13/2014,53.7749,57.1225,53.2051,56.4815,2512037
10/14/2014,56.2678,57.8348,55.8405,56.1254,2683325
10/15/2014,56.9801,57.1937,54.5584,54.8433,2182378
10/16/2014,56.7664,56.7664,53.4188,53.7037,1678342
10/19/2014,55.1994,55.1994,52.7066,53.1339,979711
10/20/2014,52.849,56.4103,52.7778,55.4843,1857773
10/21/2014,56.1966,60.114,55.2707,58.547,4310280
10/22/2014,60.5413,62.6781,58.7607,59.9003,6919755
10/23/2014,61.1111,61.1111,56.4815,57.0513,3538923
10/26/2014,58.4046,58.4046,55.7692,56.2678,1817618
10/27/2014,56.2678,56.6239,55.057,55.6268,1647173
10/28/2014,55.698,56.9801,55.698,56.1254,1156615
10/29/2014,57.6923,58.0484,56.0541,56.1966,2100665
10/30/2014,57.265,59.1168,56.7664,58.1909,2472163
11/2/2014,58.7607,58.8319,55.698,56.2678,1632571
11/3/2014,55.698,57.4074,53.7749,54.3447,1729728
11/5/2014,55.057,57.4786,54.1311,56.8376,1839802
11/9/2014,52.0655,52.0655,48.6467,49.9288,4383288
11/10/2014,51.2108,51.2108,47.0798,47.2934,1387152
11/11/2014,47.4359,49.8576,47.4359,47.9345,1996488
11/12/2014,49.7863,52.7066,49.1453,52.7066,5745168
11/13/2014,54.7721,55.1994,50.9259,51.2821,3232289
11/16/2014,51.2821,52.7066,49.7151,50.4986,3453279
11/17/2014,51.7806,52.3504,50.4274,50.4986,2036081
11/18/2014,50.2137,51.2108,49.2165,49.359,1149876
11/19/2014,49.8576,50.2849,48.2194,48.3618,1712318
11/20/2014,49.6439,49.8576,48.3618,49.2877,1190592
11/23/2014,50.3561,50.5698,48.0769,48.8604,1417478
11/24/2014,48.5043,49.5726,47.7208,47.9345,696103
11/25/2014,48.9316,49.7863,47.5071,47.792,902772
11/26/2014,48.2906,48.7179,46.6524,46.7236,565531
11/27/2014,47.0085,47.6496,46.3675,47.0798,466690
11/30/2014,48.433,48.433,46.7236,47.151,393682
12/1/2014,47.6496,49.0028,47.3647,48.433,563004
12/2/2014,49.6439,50.4986,48.0769,49.0741,1576692
12/3/2014,51.3533,51.3533,49.0028,49.1453,1451736
12/4/2014,49.1453,49.5014,47.5071,47.7208,888451
12/7/2014,48.0769,48.2906,46.51,46.7236,697507
12/8/2014,47.6496,48.433,46.5812,46.7236,566374
12/9/2014,46.8661,47.4359,46.3675,46.51,704527
12/10/2014,46.51,47.8632,45.584,45.9402,917093
12/11/2014,44.1595,46.2963,44.1595,45.0855,304441
12/14/2014,44.5869,46.2963,44.5869,45.2279,244727
12/15/2014,45.2279,45.9402,44.302,44.7293,349371
12/17/2014,44.2308,45.2279,44.2308,44.5869,303816
12/18/2014,44.3732,45.2991,44.1595,44.302,290907
12/21/2014,44.1595,44.5157,43.8746,44.0171,355343
12/22/2014,43.8746,44.943,43.8746,44.302,344368
12/23/2014,44.3732,44.5157,43.5897,43.7322,186353
12/24/2014,43.8034,43.8746,41.5242,41.6667,399688
12/28/2014,41.7379,42.0228,40.5983,41.1681,221635
12/29/2014,41.1681,42.0228,40.9544,41.6667,244964
12/30/2014,41.6667,41.7379,40.9544,41.2393,379347
1/1/2015,42.1652,42.6638,41.5242,42.3789,283730
1/5/2015,42.735,42.735,41.8091,42.4501,510614
1/6/2015,42.735,45.5128,42.735,45.3704,2962078
1/7/2015,45.584,45.7977,44.302,44.5869,643170
1/8/2015,43.4473,44.1595,42.735,43.1624,2374994
1/11/2015,43.0912,43.4473,42.5926,42.735,1938979
1/12/2015,43.4473,45.5128,43.4473,44.8718,2294326
1/13/2015,45.584,45.9402,44.302,44.5157,1139654
1/14/2015,44.5869,44.6581,43.5897,43.8034,753702
1/15/2015,44.0171,44.4444,43.2336,43.3761,761844
1/18/2015,43.0912,43.5897,42.735,42.8775,410838
1/19/2015,42.5926,43.0912,41.0256,41.3818,829145
1/20/2015,42.6638,42.6638,40.5983,40.9544,439807
1/21/2015,40.7407,40.9544,39.8148,40.3134,527362
1/22/2015,39.9573,41.3105,39.9573,40.4558,309223
1/25/2015,40.2422,40.8832,38.8177,38.9601,296528
1/26/2015,40.3134,40.3134,38.5328,38.6752,244945
1/27/2015,39.1738,40.5983,38.0342,40.1709,510941
1/28/2015,40.1709,40.4558,38.8889,39.1738,554965
1/29/2015,38.6752,39.245,38.3903,38.604,439873
2/1/2015,38.8177,39.7436,37.3219,37.4644,494351
2/2/2015,37.6068,37.8917,36.9658,37.7493,742139
2/3/2015,37.4644,38.7464,37.3219,38.1766,430709
2/4/2015,37.963,38.3191,37.7493,38.1766,796411
2/5/2015,37.6781,37.963,37.3219,37.7493,465996
2/8/2015,37.7493,38.3903,37.5356,38.0342,401339
2/9/2015,38.3191,39.0313,38.2479,38.3191,417536
2/10/2015,38.3903,39.4587,38.3903,38.7464,906427
