Date,Open,High,Low,Close,Volume
10/1/2012,31.70073105,33.01793594,31.17384909,31.43729007,27000
10/2/2012,31.61291739,33.5448179,31.61291739,31.87635837,32500
10/3/2012,31.70073105,31.87635837,31.34947641,31.52510373,20000
10/4/2012,31.26166275,31.78854471,30.64696714,30.7347808,26500
10/7/2012,29.94445786,32.22761301,29.8566442,30.55915348,10000
10/8/2012,29.50538956,29.8566442,29.4175759,29.59320322,17000
10/9/2012,30.38352616,31.52510373,30.38352616,30.7347808,13000
10/10/2012,30.03227152,30.20789884,29.4175759,29.50538956,25000
10/11/2012,29.4175759,29.76883054,28.97850761,29.06632127,31000
10/14/2012,28.18818467,28.80288029,28.18818467,28.53943931,15000
10/15/2012,30.55915348,30.55915348,29.4175759,30.03227152,2500
10/16/2012,31.34947641,31.34947641,29.68101688,30.47133982,10000
10/17/2012,29.8566442,29.8566442,28.97850761,29.15413493,11500
10/18/2012,29.4175759,29.4175759,28.53943931,28.89069395,18000
10/21/2012,29.15413493,29.15413493,29.15413493,29.15413493,1000
10/22/2012,29.32976224,29.50538956,28.36381199,28.71506663,11000
10/23/2012,28.97850761,29.4175759,28.97850761,29.15413493,13000
10/30/2012,29.24194859,30.7347808,28.97850761,29.32976224,10500
10/31/2012,28.53943931,28.53943931,28.10037101,28.36381199,5000
11/1/2012,28.18818467,28.53943931,27.83693003,28.01255735,12500
11/4/2012,27.66130272,28.18818467,27.66130272,27.74911638,7500
11/5/2012,28.36381199,28.36381199,27.4856754,27.66130272,7000
11/6/2012,27.66130272,27.66130272,26.95879344,26.95879344,9500
11/7/2012,26.34409782,26.34409782,25.20252025,25.46596123,11500
11/8/2012,23.09499243,25.46596123,23.09499243,23.70968804,25000
11/11/2012,23.27061974,23.7975017,23.27061974,23.62187438,5000
11/12/2012,24.50001098,24.50001098,23.27061974,23.70968804,8000
11/13/2012,25.37814757,25.37814757,24.14875634,24.50001098,3000
11/15/2012,24.50001098,24.50001098,23.53406072,23.88531536,15500
11/18/2012,24.58782464,25.99284319,24.58782464,25.02689293,33500
11/19/2012,24.6756383,24.6756383,24.23657,24.41219732,9000
11/20/2012,23.70968804,23.97312902,23.70968804,23.88531536,9000
11/21/2012,23.88531536,25.02689293,23.88531536,24.76345195,15500
11/22/2012,24.14875634,24.14875634,23.97312902,24.06094268,1000
11/26/2012,24.58782464,24.58782464,23.70968804,23.88531536,7000
11/27/2012,23.7975017,23.7975017,22.83155145,23.44624706,9500
11/28/2012,23.53406072,23.70968804,23.44624706,23.44624706,5000
11/29/2012,25.55377489,25.72940221,23.88531536,25.55377489,41000
12/2/2012,23.97312902,26.34409782,23.97312902,25.29033391,6000
12/3/2012,24.6756383,26.34409782,24.6756383,25.81721587,8500
12/4/2012,25.02689293,25.81721587,24.76345195,25.11470659,5000
12/6/2012,23.70968804,25.29033391,23.70968804,24.93907927,33000
12/9/2012,24.58782464,25.46596123,24.58782464,24.85126561,2500
12/10/2012,23.70968804,23.88531536,23.70968804,23.70968804,3000
12/12/2012,25.46596123,25.46596123,24.41219732,25.11470659,21000
12/13/2012,25.81721587,27.57348906,25.46596123,27.13442076,113500
12/17/2012,27.13442076,29.68101688,27.13442076,29.32976224,27500
12/18/2012,30.2957125,32.13979935,30.2957125,31.78854471,139500
12/19/2012,33.36919058,34.86202279,32.05198569,34.59858181,114000
12/20/2012,34.94983645,38.02331453,34.15951351,37.58424623,240500
12/23/2012,37.75987355,41.18460627,37.75987355,40.65772431,205000
12/24/2012,41.62367456,44.43371166,36.79392329,43.11650677,173500
12/26/2012,44.345898,45.39966192,44.345898,44.96059362,26500
12/27/2012,44.7849663,46.10217119,43.02869311,44.96059362,283000
12/30/2012,46.10217119,46.10217119,41.71148822,44.7849663,153000
1/1/2013,41.27241992,41.27241992,40.39428333,40.56991065,2000
1/2/2013,36.88173695,36.88173695,36.53048232,36.53048232,37000
1/3/2013,35.12546377,37.32080525,33.19356326,34.77420913,2500
1/6/2013,33.89607253,34.07169985,33.89607253,33.89607253,2500
